Latitude,Longitude,Elevation
39.21667000,-120.126820,2327.0
39.21663000,-120.126800,2326.0
39.21655000,-120.126790,2324.0
39.21650000,-120.126730,2323.0
39.21644000,-120.126720,2321.0
39.21640000,-120.126670,2321.0
39.21638000,-120.126610,2320.0
39.21636000,-120.126540,2319.0
39.21636000,-120.126450,2318.0
39.21635000,-120.126390,2318.0
39.21632000,-120.126270,2317.0
39.21633000,-120.126180,2317.0
39.21634000,-120.126110,2317.0
39.21635000,-120.126030,2317.0
39.21636000,-120.125920,2316.0
39.21637000,-120.125840,2315.0
39.21631000,-120.125830,2315.0
39.21627000,-120.125860,2314.0
39.21621000,-120.126000,2314.0
39.21618000,-120.126120,2314.0
39.21615000,-120.126220,2313.0
39.21611000,-120.126280,2312.0
39.21607000,-120.126400,2311.0
39.21607000,-120.126510,2310.0
39.21608000,-120.126570,2310.0
39.21610000,-120.126670,2310.0
39.21611000,-120.126770,2310.0
39.21613000,-120.126900,2311.0
39.21613000,-120.127040,2311.0
39.21613000,-120.127400,2310.0
39.21613000,-120.127600,2309.0
39.21613000,-120.127840,2307.0
39.21614000,-120.128090,2304.0
39.21615000,-120.128350,2301.0
39.21615000,-120.128550,2300.0
39.21614000,-120.128770,2297.0
39.21613000,-120.128960,2295.0
39.21608000,-120.129160,2292.0
39.21606000,-120.129330,2291.0
39.21604000,-120.129440,2291.0
39.21602000,-120.129590,2291.0
39.21599000,-120.129720,2291.0
39.21597000,-120.129850,2291.0
39.21598000,-120.129950,2292.0
39.21597000,-120.130040,2293.0
39.21595000,-120.130130,2294.0
39.21592000,-120.130200,2295.0
39.21586000,-120.130280,2295.0
39.21567000,-120.130340,2291.0
39.21544000,-120.130420,2288.0
39.21529000,-120.130480,2286.0
39.21517000,-120.130530,2285.0
39.21490000,-120.130620,2283.0
39.21475000,-120.130650,2283.0
39.21461000,-120.130680,2282.0
39.21449000,-120.130720,2280.0
39.21440000,-120.130750,2279.0
39.21433000,-120.130780,2278.0
39.21427000,-120.130870,2278.0
39.21415000,-120.131040,2275.0
39.21403000,-120.131280,2272.0
39.21384000,-120.131780,2268.0
39.21371000,-120.132080,2265.0
39.21353000,-120.132630,2266.0
39.21345000,-120.132840,2266.0
39.21339000,-120.133040,2264.0
39.21333000,-120.133420,2258.0
39.21328000,-120.133660,2256.0
39.21322000,-120.133800,2255.0
39.21318000,-120.133940,2255.0
39.21314000,-120.134370,2260.0
39.21311000,-120.134590,2260.0
39.21308000,-120.134850,2260.0
39.21310000,-120.135240,2264.0
39.21311000,-120.135470,2265.0
39.21313000,-120.135720,2265.0
39.21316000,-120.135960,2267.0
39.21318000,-120.136300,2271.0
39.21318000,-120.136480,2273.0
39.21315000,-120.136790,2275.0
39.21314000,-120.137230,2284.0
39.21313000,-120.137530,2287.0
39.21315000,-120.137700,2288.0
39.21316000,-120.138020,2289.0
39.21316000,-120.138200,2290.0
39.21317000,-120.138390,2292.0
39.21317000,-120.138630,2294.0
39.21314000,-120.139020,2296.0
39.21312000,-120.139370,2298.0
39.21310000,-120.139860,2299.0
39.21309000,-120.140190,2294.0
39.21314000,-120.141040,2290.0
39.21319000,-120.141510,2285.0
39.21329000,-120.141950,2283.0
39.21345000,-120.142450,2283.0
39.21367000,-120.142920,2283.0
39.21389000,-120.143380,2282.0
39.21407000,-120.143760,2285.0
39.21428000,-120.144330,2287.0
39.21439000,-120.144700,2287.0
39.21448000,-120.145120,2285.0
39.21456000,-120.145480,2287.0
39.21462000,-120.145810,2288.0
39.21469000,-120.146120,2287.0
39.21476000,-120.146440,2289.0
39.21481000,-120.146630,2288.0
39.21492000,-120.147100,2290.0
39.21502000,-120.147320,2293.0
39.21510000,-120.147530,2295.0
39.21514000,-120.147610,2296.0
39.21521000,-120.147770,2295.0
39.21529000,-120.147950,2295.0
39.21533000,-120.148170,2296.0
39.21536000,-120.148430,2298.0
39.21536000,-120.148690,2299.0
39.21534000,-120.148990,2301.0
39.21534000,-120.149390,2303.0
39.21534000,-120.149670,2303.0
39.21533000,-120.149780,2302.0
39.21529000,-120.150090,2304.0
39.21525000,-120.150400,2305.0
39.21520000,-120.150700,2306.0
39.21511000,-120.151040,2305.0
39.21500000,-120.151450,2313.0
39.21490000,-120.151760,2317.0
39.21474000,-120.152240,2315.0
39.21467000,-120.152490,2311.0
39.21462000,-120.152970,2312.0
39.21461000,-120.153210,2313.0
39.21464000,-120.153510,2317.0
39.21473000,-120.153880,2324.0
39.21479000,-120.154400,2321.0
39.21490000,-120.154940,2324.0
39.21494000,-120.155160,2322.0
39.21497000,-120.155570,2317.0
39.21498000,-120.156030,2316.0
39.21497000,-120.156550,2321.0
39.21493000,-120.157000,2319.0
39.21488000,-120.157500,2321.0
39.21479000,-120.157790,2321.0
39.21463000,-120.158070,2320.0
39.21448000,-120.158300,2318.0
39.21439000,-120.158460,2318.0
39.21434000,-120.158590,2319.0
39.21431000,-120.158650,2318.0
39.21434000,-120.158760,2319.0
39.21441000,-120.158820,2320.0
39.21460000,-120.158860,2321.0
39.21472000,-120.158920,2321.0
39.21477000,-120.158970,2321.0
39.21469000,-120.159020,2319.0
39.21455000,-120.159050,2318.0
39.21440000,-120.159100,2317.0
39.21426000,-120.159130,2316.0
39.21409000,-120.159160,2315.0
39.21399000,-120.159200,2314.0
39.21385000,-120.159240,2314.0
39.21374000,-120.159230,2313.0
39.21363000,-120.159240,2313.0
39.21350000,-120.159260,2313.0
39.21342000,-120.159300,2312.0
39.21337000,-120.159370,2312.0
39.21335000,-120.159460,2311.0
39.21337000,-120.159560,2310.0
39.21343000,-120.159590,2310.0
39.21377000,-120.159630,2308.0
39.21407000,-120.159720,2307.0
39.21430000,-120.159890,2304.0
39.21450000,-120.160040,2302.0
39.21477000,-120.160140,2300.0
39.21502000,-120.160200,2300.0
39.21515000,-120.160280,2302.0
39.21525000,-120.160480,2302.0
39.21530000,-120.160670,2302.0
39.21534000,-120.160980,2302.0
39.21539000,-120.161280,2301.0
39.21538000,-120.161880,2293.0
39.21539000,-120.162260,2291.0
39.21536000,-120.162650,2289.0
39.21533000,-120.163140,2288.0
39.21522000,-120.163550,2287.0
39.21515000,-120.163770,2287.0
39.21497000,-120.164060,2285.0
39.21483000,-120.164240,2283.0
39.21471000,-120.164350,2282.0
39.21463000,-120.164450,2282.0
39.21458000,-120.164530,2282.0
39.21455000,-120.164710,2283.0
39.21455000,-120.164870,2283.0
39.21458000,-120.165210,2284.0
39.21458000,-120.165430,2282.0
39.21457000,-120.165580,2281.0
39.21454000,-120.165680,2281.0
39.21452000,-120.165810,2280.0
39.21451000,-120.165960,2279.0
39.21447000,-120.166180,2277.0
39.21444000,-120.166340,2276.0
39.21435000,-120.166590,2273.0
39.21423000,-120.166760,2271.0
39.21417000,-120.167020,2269.0
39.21414000,-120.167200,2268.0
39.21416000,-120.167490,2266.0
39.21420000,-120.167630,2264.0
39.21429000,-120.167760,2263.0
39.21444000,-120.167860,2263.0
39.21452000,-120.167910,2262.0
39.21463000,-120.167930,2262.0
39.21477000,-120.167930,2262.0
39.21488000,-120.167940,2261.0
39.21497000,-120.167950,2261.0
39.21504000,-120.167990,2261.0
39.21510000,-120.168190,2260.0
39.21514000,-120.168360,2260.0
39.21513000,-120.168490,2259.0
39.21506000,-120.168670,2259.0
39.21501000,-120.168850,2258.0
39.21490000,-120.169010,2257.0
39.21484000,-120.169170,2257.0
39.21481000,-120.169310,2256.0
39.21478000,-120.169430,2256.0
39.21475000,-120.169580,2256.0
39.21467000,-120.169760,2256.0
39.21458000,-120.169900,2257.0
39.21451000,-120.169970,2258.0
39.21445000,-120.170040,2259.0
39.21439000,-120.170100,2260.0
39.21433000,-120.170160,2260.0
39.21426000,-120.170250,2262.0
39.21422000,-120.170390,2263.0
39.21420000,-120.170500,2264.0
39.21425000,-120.170610,2264.0
39.21429000,-120.170810,2263.0
39.21430000,-120.171020,2263.0
39.21432000,-120.171180,2264.0
39.21433000,-120.171370,2266.0
39.21439000,-120.171480,2267.0
39.21448000,-120.171560,2267.0
39.21454000,-120.171630,2268.0
39.21456000,-120.171690,2268.0
39.21458000,-120.171840,2269.0
39.21460000,-120.172070,2272.0
39.21464000,-120.172250,2275.0
39.21469000,-120.172500,2279.0
39.21477000,-120.172740,2282.0
39.21487000,-120.172990,2284.0
39.21497000,-120.173090,2283.0
39.21504000,-120.173370,2283.0
39.21509000,-120.173610,2285.0
39.21512000,-120.173980,2288.0
39.21518000,-120.174420,2290.0
39.21523000,-120.174750,2296.0
39.21526000,-120.174900,2302.0
39.21530000,-120.175040,2306.0
39.21532000,-120.175100,2307.0
39.21538000,-120.175140,2306.0
39.21548000,-120.175180,2303.0
39.21568000,-120.175210,2298.0
39.21586000,-120.175260,2294.0
39.21595000,-120.175300,2295.0
39.21609000,-120.175350,2297.0
39.21644000,-120.175460,2306.0
39.21658000,-120.175590,2309.0
39.21678000,-120.175680,2307.0
39.21690000,-120.175780,2306.0
39.21699000,-120.175850,2305.0
39.21710000,-120.175970,2305.0
39.21719000,-120.176110,2305.0
39.21740000,-120.176420,2311.0
39.21762000,-120.176600,2311.0
39.21786000,-120.176800,2306.0
39.21809000,-120.177020,2299.0
39.21822000,-120.177110,2296.0
39.21828000,-120.177210,2295.0
39.21830000,-120.177280,2295.0
39.21828000,-120.177420,2296.0
39.21825000,-120.177480,2297.0
39.21819000,-120.177510,2299.0
39.21812000,-120.177480,2301.0
39.21801000,-120.177410,2305.0
39.21788000,-120.177350,2311.0
39.21769000,-120.177230,2318.0
39.21754000,-120.177100,2321.0
39.21737000,-120.177000,2324.0
39.21707000,-120.176850,2325.0
39.21696000,-120.176800,2326.0
39.21690000,-120.176800,2326.0
39.21685000,-120.176890,2328.0
39.21691000,-120.177120,2331.0
39.21692000,-120.177280,2332.0
39.21691000,-120.177420,2330.0
39.21687000,-120.177520,2328.0
39.21681000,-120.177590,2325.0
39.21672000,-120.177610,2324.0
39.21660000,-120.177580,2323.0
39.21646000,-120.177530,2322.0
39.21627000,-120.177360,2324.0
39.21618000,-120.177210,2327.0
39.21611000,-120.177030,2329.0
39.21599000,-120.176860,2330.0
39.21591000,-120.176780,2330.0
39.21582000,-120.176730,2332.0
39.21575000,-120.176720,2333.0
39.21566000,-120.176730,2334.0
39.21560000,-120.176830,2335.0
39.21557000,-120.176890,2335.0
39.21555000,-120.176960,2335.0
39.21548000,-120.177030,2336.0
39.21545000,-120.177100,2336.0
39.21542000,-120.177190,2335.0
39.21539000,-120.177280,2335.0
39.21534000,-120.177310,2335.0
39.21522000,-120.177330,2336.0
39.21511000,-120.177340,2337.0
39.21502000,-120.177340,2338.0
39.21494000,-120.177360,2338.0
39.21478000,-120.177400,2339.0
39.21461000,-120.177420,2341.0
39.21450000,-120.177420,2342.0
39.21444000,-120.177390,2343.0
39.21436000,-120.177310,2345.0
39.21429000,-120.177230,2346.0
39.21423000,-120.177100,2347.0
39.21416000,-120.176930,2349.0
39.21410000,-120.176850,2349.0
39.21404000,-120.176690,2349.0
39.21395000,-120.176520,2348.0
39.21389000,-120.176320,2347.0
39.21385000,-120.176210,2347.0
39.21380000,-120.176040,2348.0
39.21373000,-120.175850,2348.0
39.21369000,-120.175710,2348.0
39.21367000,-120.175620,2348.0
39.21370000,-120.175500,2347.0
39.21372000,-120.175410,2347.0
39.21373000,-120.175240,2347.0
39.21374000,-120.175170,2347.0
39.21378000,-120.175090,2347.0
39.21383000,-120.174940,2346.0
39.21385000,-120.174840,2346.0
39.21387000,-120.174690,2344.0
39.21388000,-120.174620,2343.0
39.21384000,-120.174560,2342.0
39.21378000,-120.174530,2342.0
39.21372000,-120.174520,2342.0
39.21366000,-120.174540,2342.0
39.21359000,-120.174580,2342.0
39.21353000,-120.174640,2343.0
39.21347000,-120.174690,2343.0
39.21339000,-120.174700,2343.0
39.21333000,-120.174710,2343.0
39.21324000,-120.174860,2344.0
39.21316000,-120.175000,2344.0
39.21307000,-120.175160,2344.0
39.21301000,-120.175270,2343.0
39.21296000,-120.175310,2343.0
39.21292000,-120.175280,2343.0
39.21290000,-120.175170,2343.0
39.21281000,-120.175220,2343.0
39.21275000,-120.175280,2342.0
39.21270000,-120.175390,2341.0
39.21268000,-120.175570,2339.0
39.21268000,-120.175800,2338.0
39.21269000,-120.176000,2338.0
39.21268000,-120.176100,2337.0
39.21267000,-120.176190,2337.0
39.21268000,-120.176290,2337.0
39.21270000,-120.176400,2336.0
39.21271000,-120.176480,2336.0
39.21273000,-120.176610,2335.0
39.21275000,-120.176710,2334.0
39.21280000,-120.176790,2334.0
39.21281000,-120.176920,2333.0
39.21277000,-120.176980,2332.0
39.21273000,-120.176930,2331.0
39.21267000,-120.176820,2331.0
39.21260000,-120.176800,2330.0
39.21256000,-120.176780,2329.0
39.21252000,-120.176840,2327.0
39.21251000,-120.176940,2326.0
39.21252000,-120.177080,2324.0
39.21254000,-120.177240,2322.0
39.21256000,-120.177360,2322.0
39.21259000,-120.177480,2322.0
39.21263000,-120.177650,2321.0
39.21265000,-120.177750,2321.0
39.21266000,-120.177920,2318.0
39.21268000,-120.178060,2316.0
39.21269000,-120.178250,2314.0
39.21271000,-120.178420,2314.0
39.21271000,-120.178600,2314.0
39.21270000,-120.178750,2314.0
39.21266000,-120.178900,2313.0
39.21261000,-120.179030,2312.0
39.21253000,-120.179210,2310.0
39.21240000,-120.179440,2308.0
39.21229000,-120.179600,2306.0
39.21222000,-120.179760,2306.0
39.21215000,-120.179900,2305.0
39.21209000,-120.180050,2304.0
39.21204000,-120.180140,2302.0
39.21195000,-120.180190,2300.0
39.21189000,-120.180210,2299.0
39.21176000,-120.180230,2297.0
39.21169000,-120.180240,2295.0
39.21162000,-120.180220,2293.0
39.21155000,-120.180160,2291.0
39.21151000,-120.180130,2290.0
39.21143000,-120.180230,2286.0
39.21138000,-120.180250,2284.0
39.21132000,-120.180260,2284.0
39.21126000,-120.180250,2283.0
39.21123000,-120.180210,2282.0
39.21121000,-120.180130,2282.0
39.21120000,-120.180040,2281.0
39.21119000,-120.179940,2281.0
39.21115000,-120.179880,2280.0
39.21108000,-120.179890,2279.0
39.21100000,-120.179910,2278.0
39.21093000,-120.179910,2277.0
39.21088000,-120.179930,2277.0
39.21083000,-120.179960,2276.0
39.21074000,-120.180020,2275.0
39.21070000,-120.180070,2274.0
39.21068000,-120.180150,2273.0
39.21067000,-120.180260,2273.0
39.21067000,-120.180360,2272.0
39.21065000,-120.180500,2271.0
39.21065000,-120.180640,2270.0
39.21066000,-120.180760,2270.0
39.21064000,-120.180860,2269.0
39.21055000,-120.180810,2268.0
39.21046000,-120.180740,2267.0
39.21041000,-120.180670,2267.0
39.21029000,-120.180570,2266.0
39.21023000,-120.180520,2265.0
39.21018000,-120.180480,2265.0
39.21014000,-120.180440,2265.0
39.21005000,-120.180420,2264.0
39.21000000,-120.180380,2263.0
39.20995000,-120.180310,2262.0
39.20989000,-120.180280,2261.0
39.20984000,-120.180240,2259.0
39.20981000,-120.180150,2258.0
39.20975000,-120.180100,2256.0
39.20970000,-120.180080,2255.0
39.20961000,-120.180110,2253.0
39.20951000,-120.180160,2250.0
39.20947000,-120.180190,2249.0
39.20944000,-120.180270,2248.0
39.20944000,-120.180350,2249.0
39.20942000,-120.180420,2249.0
39.20942000,-120.180530,2251.0
39.20942000,-120.180660,2251.0
39.20942000,-120.180840,2251.0
39.20944000,-120.181080,2251.0
39.20942000,-120.181260,2250.0
39.20941000,-120.181400,2249.0
39.20937000,-120.181490,2248.0
39.20931000,-120.181520,2248.0
39.20925000,-120.181480,2247.0
39.20920000,-120.181380,2247.0
39.20914000,-120.181360,2246.0
39.20904000,-120.181340,2246.0
39.20893000,-120.181330,2245.0
39.20879000,-120.181310,2244.0
39.20869000,-120.181240,2244.0
39.20859000,-120.181030,2243.0
39.20843000,-120.180810,2239.0
39.20830000,-120.180580,2235.0
39.20783000,-120.180140,2230.0
39.20774000,-120.180040,2229.0
39.20768000,-120.179990,2228.0
39.20755000,-120.179960,2228.0
39.20744000,-120.179900,2229.0
39.20725000,-120.179780,2230.0
39.20711000,-120.179710,2231.0
39.20699000,-120.179660,2233.0
39.20684000,-120.179610,2233.0
39.20667000,-120.179540,2231.0
39.20643000,-120.179490,2231.0
39.20628000,-120.179450,2233.0
39.20608000,-120.179400,2237.0
39.20591000,-120.179340,2239.0
39.20572000,-120.179280,2239.0
39.20549000,-120.179190,2237.0
39.20534000,-120.179160,2238.0
39.20528000,-120.179130,2238.0
39.20519000,-120.179100,2237.0
39.20511000,-120.179080,2236.0
39.20496000,-120.179080,2236.0
39.20480000,-120.179090,2235.0
39.20462000,-120.179110,2235.0
39.20453000,-120.179130,2236.0
39.20444000,-120.179120,2236.0
39.20434000,-120.179120,2238.0
39.20421000,-120.179140,2241.0
39.20408000,-120.179180,2244.0
39.20393000,-120.179200,2248.0
39.20378000,-120.179170,2252.0
39.20370000,-120.179160,2254.0
39.20356000,-120.179210,2257.0
39.20344000,-120.179200,2259.0
39.20336000,-120.179170,2259.0
39.20329000,-120.179150,2259.0
39.20320000,-120.179060,2257.0
39.20315000,-120.179030,2256.0
39.20307000,-120.179030,2256.0
39.20302000,-120.179050,2257.0
39.20294000,-120.179040,2259.0
39.20289000,-120.179010,2259.0
39.20279000,-120.178990,2260.0
39.20270000,-120.178970,2262.0
39.20260000,-120.178960,2266.0
39.20252000,-120.178950,2269.0
39.20239000,-120.178950,2271.0
39.20224000,-120.178960,2274.0
39.20206000,-120.178940,2270.0
39.20195000,-120.178930,2268.0
39.20174000,-120.178930,2266.0
39.20166000,-120.178950,2266.0
39.20154000,-120.179010,2266.0
39.20146000,-120.179110,2268.0
39.20142000,-120.179190,2269.0
39.20136000,-120.179250,2271.0
39.20126000,-120.179290,2271.0
39.20117000,-120.179350,2272.0
39.20105000,-120.179450,2273.0
39.20083000,-120.179550,2268.0
39.20063000,-120.179650,2263.0
39.20054000,-120.179750,2263.0
39.20048000,-120.179830,2264.0
39.20043000,-120.180020,2267.0
39.20041000,-120.180150,2269.0
39.20043000,-120.180310,2271.0
39.20043000,-120.180490,2274.0
39.20040000,-120.180580,2275.0
39.20038000,-120.180640,2275.0
39.20029000,-120.180710,2277.0
39.20017000,-120.180740,2279.0
39.20003000,-120.180700,2280.0
39.19981000,-120.180630,2282.0
39.19943000,-120.180550,2289.0
39.19921000,-120.180450,2291.0
39.19912000,-120.180400,2291.0
39.19886000,-120.180370,2294.0
39.19859000,-120.180360,2296.0
39.19828000,-120.180350,2299.0
39.19801000,-120.180320,2299.0
39.19785000,-120.180300,2298.0
39.19770000,-120.180270,2298.0
39.19749000,-120.180280,2301.0
39.19736000,-120.180310,2300.0
39.19723000,-120.180310,2298.0
39.19711000,-120.180320,2295.0
39.19692000,-120.180370,2290.0
39.19679000,-120.180450,2289.0
39.19661000,-120.180510,2288.0
39.19651000,-120.180560,2289.0
39.19644000,-120.180610,2289.0
39.19634000,-120.180680,2289.0
39.19617000,-120.180750,2288.0
39.19605000,-120.180840,2287.0
39.19595000,-120.180950,2284.0
39.19586000,-120.181020,2282.0
39.19574000,-120.181050,2281.0
39.19564000,-120.181060,2281.0
39.19557000,-120.181060,2280.0
39.19552000,-120.181020,2281.0
39.19546000,-120.180990,2282.0
39.19536000,-120.180960,2284.0
39.19527000,-120.180950,2285.0
39.19512000,-120.180980,2287.0
39.19503000,-120.181030,2288.0
39.19493000,-120.181110,2289.0
39.19478000,-120.181210,2289.0
39.19468000,-120.181400,2291.0
39.19450000,-120.181780,2291.0
39.19438000,-120.182010,2296.0
39.19427000,-120.182230,2303.0
39.19415000,-120.182600,2310.0
39.19411000,-120.182770,2312.0
39.19409000,-120.182990,2313.0
39.19409000,-120.183170,2314.0
39.19409000,-120.183420,2314.0
39.19408000,-120.183570,2313.0
39.19406000,-120.183700,2312.0
39.19397000,-120.183850,2312.0
39.19384000,-120.184010,2312.0
39.19370000,-120.184170,2313.0
39.19348000,-120.184370,2315.0
39.19335000,-120.184480,2316.0
39.19327000,-120.184540,2315.0
39.19316000,-120.184580,2316.0
39.19293000,-120.184600,2318.0
39.19283000,-120.184620,2319.0
39.19271000,-120.184620,2319.0
39.19253000,-120.184600,2319.0
39.19237000,-120.184600,2318.0
39.19228000,-120.184590,2318.0
39.19217000,-120.184580,2318.0
39.19208000,-120.184570,2318.0
39.19200000,-120.184560,2318.0
39.19194000,-120.184560,2318.0
39.19188000,-120.184560,2319.0
39.19173000,-120.184560,2320.0
39.19158000,-120.184550,2321.0
39.19146000,-120.184520,2322.0
39.19134000,-120.184500,2324.0
39.19114000,-120.184510,2326.0
39.19103000,-120.184530,2326.0
39.19088000,-120.184520,2325.0
39.19077000,-120.184520,2325.0
39.19060000,-120.184480,2326.0
39.19045000,-120.184440,2327.0
39.19030000,-120.184400,2329.0
39.19018000,-120.184410,2331.0
39.19008000,-120.184430,2332.0
39.18983000,-120.184430,2335.0
39.18973000,-120.184450,2336.0
39.18964000,-120.184480,2336.0
39.18957000,-120.184490,2335.0
39.18949000,-120.184520,2335.0
39.18941000,-120.184570,2334.0
39.18929000,-120.184610,2335.0
39.18918000,-120.184700,2335.0
39.18898000,-120.184840,2337.0
39.18882000,-120.185040,2338.0
39.18862000,-120.185280,2339.0
39.18844000,-120.185610,2339.0
39.18832000,-120.185690,2338.0
39.18825000,-120.185790,2337.0
39.18815000,-120.185820,2336.0
39.18807000,-120.185810,2335.0
39.18794000,-120.185670,2335.0
39.18787000,-120.185520,2337.0
39.18777000,-120.185370,2338.0
39.18767000,-120.185260,2337.0
39.18761000,-120.185080,2341.0
39.18755000,-120.184910,2344.0
39.18749000,-120.184810,2346.0
39.18731000,-120.184670,2344.0
39.18718000,-120.184520,2343.0
39.18701000,-120.184380,2339.0
39.18681000,-120.184230,2336.0
39.18674000,-120.184110,2335.0
39.18670000,-120.183970,2334.0
39.18669000,-120.183840,2334.0
39.18672000,-120.183680,2336.0
39.18675000,-120.183540,2337.0
39.18681000,-120.183370,2337.0
39.18694000,-120.183220,2338.0
39.18704000,-120.183100,2339.0
39.18727000,-120.182920,2338.0
39.18746000,-120.182830,2335.0
39.18764000,-120.182790,2334.0
39.18790000,-120.182810,2335.0
39.18812000,-120.182850,2340.0
39.18825000,-120.182830,2342.0
39.18836000,-120.182780,2343.0
39.18840000,-120.182720,2341.0
39.18841000,-120.182490,2335.0
39.18837000,-120.182270,2328.0
39.18829000,-120.182040,2325.0
39.18826000,-120.181910,2323.0
39.18823000,-120.181690,2319.0
39.18821000,-120.181430,2317.0
39.18819000,-120.181200,2318.0
39.18814000,-120.180950,2318.0
39.18811000,-120.180840,2317.0
39.18809000,-120.180730,2315.0
39.18807000,-120.180680,2314.0
39.18801000,-120.180680,2313.0
39.18795000,-120.180730,2312.0
39.18787000,-120.180870,2312.0
39.18779000,-120.181110,2312.0
39.18771000,-120.181350,2310.0
39.18761000,-120.181500,2311.0
39.18754000,-120.181570,2311.0
39.18741000,-120.181620,2312.0
39.18721000,-120.181600,2311.0
39.18700000,-120.181580,2308.0
39.18682000,-120.181580,2307.0
39.18651000,-120.181580,2309.0
39.18633000,-120.181560,2310.0
39.18616000,-120.181500,2311.0
39.18592000,-120.181400,2307.0
39.18572000,-120.181360,2303.0
39.18554000,-120.181360,2300.0
39.18531000,-120.181410,2299.0
39.18509000,-120.181430,2295.0
39.18493000,-120.181470,2292.0
39.18487000,-120.181490,2290.0
39.18488000,-120.181360,2290.0
39.18495000,-120.181280,2291.0
39.18505000,-120.181140,2292.0
39.18514000,-120.181000,2291.0
39.18525000,-120.180880,2292.0
39.18546000,-120.180790,2291.0
39.18560000,-120.180660,2289.0
39.18568000,-120.180470,2286.0
39.18572000,-120.180350,2284.0
39.18575000,-120.180210,2282.0
39.18577000,-120.180110,2281.0
39.18579000,-120.180010,2280.0
39.18581000,-120.179920,2281.0
39.18580000,-120.179840,2280.0
39.18575000,-120.179800,2278.0
39.18562000,-120.179820,2274.0
39.18546000,-120.179840,2270.0
39.18531000,-120.179900,2266.0
39.18525000,-120.179980,2266.0
39.18518000,-120.180170,2271.0
39.18511000,-120.180260,2273.0
39.18498000,-120.180340,2274.0
39.18483000,-120.180380,2273.0
39.18466000,-120.180410,2271.0
39.18440000,-120.180510,2266.0
39.18410000,-120.180610,2260.0
39.18389000,-120.180720,2257.0
39.18367000,-120.180800,2253.0
39.18349000,-120.180870,2250.0
39.18319000,-120.181050,2246.0
39.18298000,-120.181280,2244.0
39.18275000,-120.181520,2242.0
39.18264000,-120.181750,2240.0
39.18253000,-120.181950,2239.0
39.18245000,-120.182190,2236.0
39.18236000,-120.182350,2234.0
39.18229000,-120.182570,2233.0
39.18223000,-120.182800,2231.0
39.18217000,-120.182910,2229.0
39.18211000,-120.182990,2228.0
39.18208000,-120.183110,2228.0
39.18205000,-120.183350,2229.0
39.18201000,-120.183610,2231.0
39.18197000,-120.183960,2230.0
39.18197000,-120.184160,2229.0
39.18195000,-120.184560,2224.0
39.18194000,-120.184730,2222.0
39.18193000,-120.184920,2222.0
39.18193000,-120.185050,2222.0
39.18195000,-120.185160,2223.0
39.18199000,-120.185220,2223.0
39.18200000,-120.185310,2222.0
39.18195000,-120.185380,2222.0
39.18187000,-120.185380,2221.0
39.18177000,-120.185400,2220.0
39.18165000,-120.185390,2219.0
39.18156000,-120.185380,2218.0
39.18139000,-120.185310,2217.0
39.18119000,-120.185260,2214.0
39.18101000,-120.185250,2212.0
39.18085000,-120.185280,2210.0
39.18076000,-120.185330,2208.0
39.18070000,-120.185430,2206.0
39.18067000,-120.185550,2204.0
39.18069000,-120.185720,2203.0
39.18076000,-120.185920,2201.0
39.18084000,-120.186260,2200.0
39.18090000,-120.186330,2200.0
39.18094000,-120.186380,2199.0
39.18087000,-120.186450,2199.0
39.18076000,-120.186450,2198.0
39.18049000,-120.186440,2194.0
39.18026000,-120.186440,2190.0
39.17996000,-120.186410,2184.0
39.17978000,-120.186390,2184.0
39.17960000,-120.186350,2184.0
39.17944000,-120.186300,2184.0
39.17935000,-120.186230,2183.0
39.17925000,-120.186150,2182.0
39.17904000,-120.186060,2178.0
39.17886000,-120.185990,2175.0
39.17865000,-120.185890,2175.0
39.17850000,-120.185770,2175.0
39.17838000,-120.185710,2175.0
39.17823000,-120.185660,2175.0
39.17799000,-120.185630,2171.0
39.17783000,-120.185630,2166.0
39.17763000,-120.185660,2165.0
39.17749000,-120.185680,2167.0
39.17739000,-120.185680,2164.0
39.17729000,-120.185670,2162.0
39.17720000,-120.185600,2163.0
39.17712000,-120.185550,2163.0
39.17695000,-120.185480,2163.0
39.17688000,-120.185420,2162.0
39.17679000,-120.185260,2164.0
39.17672000,-120.185010,2167.0
39.17665000,-120.184860,2166.0
39.17659000,-120.184760,2165.0
39.17644000,-120.184690,2161.0
39.17628000,-120.184670,2160.0
39.17613000,-120.184660,2161.0
39.17593000,-120.184610,2162.0
39.17580000,-120.184540,2162.0
39.17562000,-120.184470,2161.0
39.17538000,-120.184390,2156.0
39.17527000,-120.184370,2153.0
39.17512000,-120.184350,2148.0
39.17501000,-120.184330,2144.0
39.17494000,-120.184300,2143.0
39.17484000,-120.184150,2145.0
39.17477000,-120.184040,2146.0
39.17460000,-120.183930,2146.0
39.17449000,-120.183870,2145.0
39.17438000,-120.183820,2145.0
39.17417000,-120.183820,2145.0
39.17406000,-120.183800,2144.0
39.17394000,-120.183780,2143.0
39.17380000,-120.183810,2140.0
39.17374000,-120.183820,2138.0
39.17360000,-120.183860,2134.0
39.17348000,-120.183870,2130.0
39.17337000,-120.183850,2125.0
39.17332000,-120.183820,2124.0
39.17329000,-120.183750,2124.0
39.17328000,-120.183580,2126.0
39.17334000,-120.183250,2131.0
39.17337000,-120.183060,2133.0
39.17343000,-120.182910,2134.0
39.17359000,-120.182740,2136.0
