Latitude,Longitude,Elevation
43.59326000,-72.8239700,1165.0
43.59354000,-72.8241000,1162.0
43.59371000,-72.8242200,1160.0
43.59388000,-72.8241700,1159.0
43.59411000,-72.8240900,1157.0
43.59426000,-72.8239800,1155.0
43.59446000,-72.8237900,1154.0
43.59476000,-72.8237800,1154.0
43.59501000,-72.8236700,1153.0
43.59522000,-72.8235500,1151.0
43.59527000,-72.8232600,1152.0
43.59536000,-72.8230400,1152.0
43.59549000,-72.8228300,1152.0
43.59567000,-72.8226900,1153.0
43.59582000,-72.8226900,1154.0
43.59607000,-72.8223700,1157.0
43.59630000,-72.8223000,1160.0
43.59650000,-72.8222700,1161.0
43.59665000,-72.8223000,1160.0
43.59682000,-72.8222700,1160.0
43.59703000,-72.8221100,1162.0
43.59711000,-72.8218700,1165.0
43.59722000,-72.8216400,1168.0
43.59744000,-72.8215900,1168.0
43.59792000,-72.8217500,1168.0
43.59812000,-72.8217800,1169.0
43.59812000,-72.8217900,1169.0
43.59823000,-72.8218000,1170.0
43.59842000,-72.8218700,1170.0
43.59856000,-72.8219500,1170.0
43.59883000,-72.8220400,1171.0
43.59913000,-72.8221800,1173.0
43.59927000,-72.8222500,1174.0
43.59970000,-72.8224900,1176.0
43.59988000,-72.8226800,1179.0
43.60008000,-72.8228300,1181.0
43.60029000,-72.8228200,1185.0
43.60049000,-72.8226100,1190.0
43.60053000,-72.8225700,1191.0
43.60070000,-72.8224200,1194.0
43.60091000,-72.8224000,1198.0
43.60120000,-72.8224000,1203.0
43.60145000,-72.8223800,1208.0
43.60168000,-72.8225900,1211.0
43.60184000,-72.8227900,1211.0
43.60201000,-72.8230300,1210.0
43.60209000,-72.8233100,1207.0
43.60226000,-72.8234600,1204.0
43.60252000,-72.8236200,1203.0
43.60284000,-72.8236500,1199.0
43.60313000,-72.8236800,1196.0
43.60339000,-72.8236300,1193.0
43.60366000,-72.8235800,1190.0
43.60391000,-72.8235700,1187.0
43.60419000,-72.8233700,1193.0
43.60444000,-72.8232800,1193.0
43.60463000,-72.8231700,1192.0
43.60492000,-72.8230400,1191.0
43.60525000,-72.8231000,1191.0
43.60550000,-72.8230800,1193.0
43.60581000,-72.8228700,1192.0
43.60600000,-72.8229200,1187.0
43.60598000,-72.8231500,1185.0
43.60613000,-72.8233600,1180.0
43.60628000,-72.8236900,1174.0
43.60651000,-72.8239700,1166.0
43.60662000,-72.8242700,1160.0
43.60678000,-72.8244700,1157.0
43.60736000,-72.8245200,1151.0
43.60758000,-72.8244000,1147.0
43.60776000,-72.8242900,1144.0
43.60791000,-72.8242300,1140.0
43.60801000,-72.8242200,1137.0
43.60817000,-72.8240700,1134.0
43.60844000,-72.8240900,1126.0
43.60860000,-72.8239300,1122.0
43.60873000,-72.8241600,1117.0
43.60876000,-72.8244600,1111.0
43.60899000,-72.8244700,1105.0
43.60928000,-72.8243900,1098.0
43.60949000,-72.8241800,1094.0
43.60958000,-72.8239300,1094.0
43.60978000,-72.8236600,1091.0
43.60979000,-72.8233100,1093.0
43.60988000,-72.8230100,1094.0
43.61007000,-72.8227400,1091.0
43.61038000,-72.8225900,1083.0
43.61074000,-72.8222000,1080.0
43.61099000,-72.8219300,1078.0
43.61116000,-72.8216300,1077.0
43.61154000,-72.8214600,1073.0
43.61184000,-72.8213000,1071.0
43.61204000,-72.8213000,1068.0
43.61229000,-72.8211800,1067.0
43.61248000,-72.8210100,1069.0
43.61294000,-72.8209200,1063.0
43.61325000,-72.8210300,1061.0
43.61349000,-72.8212500,1057.0
43.61407000,-72.8213700,1053.0
43.61459000,-72.8214300,1056.0
43.61491000,-72.8215300,1059.0
43.61499000,-72.8215600,1060.0
43.61520000,-72.8216500,1063.0
43.61541000,-72.8217300,1066.0
43.61570000,-72.8217800,1066.0
43.61591000,-72.8217500,1067.0
43.61621000,-72.8217300,1070.0
43.61645000,-72.8215900,1071.0
43.61676000,-72.8214200,1066.0
43.61680000,-72.8214100,1065.0
43.61695000,-72.8213700,1060.0
43.61714000,-72.8211100,1061.0
43.61728000,-72.8209800,1058.0
43.61749000,-72.8208300,1051.0
43.61779000,-72.8209200,1043.0
43.61804000,-72.8209200,1039.0
43.61831000,-72.8209600,1034.0
43.61849000,-72.8211500,1029.0
43.61876000,-72.8211500,1026.0
43.61904000,-72.8211300,1027.0
43.61926000,-72.8215200,1026.0
43.61938000,-72.8218800,1024.0
43.61959000,-72.8221900,1020.0
43.61985000,-72.8223700,1014.0
43.62010000,-72.8223100,1015.0
43.62033000,-72.8220100,1018.0
43.62051000,-72.8217600,1022.0
43.62073000,-72.8216100,1025.0
43.62076000,-72.8220000,1024.0
43.62085000,-72.8224600,1021.0
43.62104000,-72.8228300,1019.0
43.62125000,-72.8232000,1016.0
43.62145000,-72.8234400,1014.0
43.62184000,-72.8235400,1016.0
43.62215000,-72.8237600,1016.0
43.62237000,-72.8240400,1017.0
43.62254000,-72.8243500,1017.0
43.62272000,-72.8247000,1018.0
43.62285000,-72.8250000,1020.0
43.62304000,-72.8253000,1020.0
43.62318000,-72.8256100,1019.0
43.62329000,-72.8259400,1018.0
43.62352000,-72.8262600,1019.0
43.62375000,-72.8265200,1018.0
43.62404000,-72.8266400,1018.0
43.62435000,-72.8267100,1018.0
43.62465000,-72.8267700,1017.0
43.62493000,-72.8268000,1016.0
43.62526000,-72.8267300,1017.0
43.62552000,-72.8266400,1021.0
43.62574000,-72.8266800,1021.0
43.62599000,-72.8267700,1022.0
43.62649000,-72.8270300,1021.0
43.62679000,-72.8271500,1020.0
43.62706000,-72.8271200,1020.0
43.62734000,-72.8270100,1025.0
43.62757000,-72.8267800,1037.0
43.62789000,-72.8266700,1039.0
43.62816000,-72.8267700,1035.0
43.62855000,-72.8269000,1036.0
43.62883000,-72.8270000,1038.0
43.62911000,-72.8272100,1039.0
43.62934000,-72.8275700,1034.0
43.62944000,-72.8276400,1035.0
43.62979000,-72.8279200,1035.0
43.63009000,-72.8281100,1033.0
43.63039000,-72.8282500,1035.0
43.63063000,-72.8283800,1036.0
43.63090000,-72.8285800,1037.0
43.63115000,-72.8288000,1038.0
43.63136000,-72.8291300,1039.0
43.63153000,-72.8293800,1040.0
43.63171000,-72.8296800,1036.0
43.63195000,-72.8299500,1036.0
43.63203000,-72.8300000,1037.0
43.63226000,-72.8301800,1039.0
43.63288000,-72.8303500,1049.0
43.63335000,-72.8303600,1058.0
43.63350000,-72.8305500,1057.0
43.63424000,-72.8313400,1063.0
43.63468000,-72.8323300,1069.0
43.63507000,-72.8331800,1064.0
43.63552000,-72.8337600,1068.0
43.63604000,-72.8342900,1070.0
43.63677000,-72.8350100,1078.0
43.63696000,-72.8354300,1083.0
43.63700000,-72.8357900,1082.0
43.63709000,-72.8360400,1086.0
43.63714000,-72.8363100,1088.0
43.63710000,-72.8366400,1087.0
43.63713000,-72.8368700,1090.0
43.63704000,-72.8371700,1086.0
43.63694000,-72.8374900,1081.0
43.63681000,-72.8378700,1072.0
43.63676000,-72.8383800,1069.0
43.63670000,-72.8388000,1060.0
43.63664000,-72.8391800,1052.0
43.63659000,-72.8396600,1045.0
43.63658000,-72.8400000,1042.0
43.63664000,-72.8403800,1037.0
43.63677000,-72.8406500,1038.0
43.63687000,-72.8409300,1037.0
43.63706000,-72.8413500,1037.0
43.63726000,-72.8416200,1040.0
43.63740000,-72.8418700,1042.0
43.63751000,-72.8421500,1044.0
43.63756000,-72.8424900,1041.0
43.63773000,-72.8427800,1041.0
43.63759000,-72.8430600,1036.0
43.63752000,-72.8434300,1029.0
43.63766000,-72.8437800,1028.0
43.63775000,-72.8441200,1024.0
43.63790000,-72.8444300,1018.0
43.63808000,-72.8446700,1015.0
43.63834000,-72.8447700,1009.0
43.63850000,-72.8448400,1006.0
43.63870000,-72.8449800,999.0
43.63895000,-72.8451600,992.0
43.63905000,-72.8455400,987.0
43.63919000,-72.8458600,982.0
43.63945000,-72.8461300,978.0
43.63973000,-72.8462300,969.0
43.64009000,-72.8461500,967.0
43.64039000,-72.8461500,960.0
43.64068000,-72.8460800,954.0
43.64087000,-72.8460400,952.0
43.64111000,-72.8460600,952.0
43.64140000,-72.8461000,945.0
43.64167000,-72.8460700,944.0
43.64179000,-72.8461700,939.0
43.64159000,-72.8464600,935.0
43.64147000,-72.8467500,927.0
43.64173000,-72.8468300,922.0
43.64204000,-72.8468200,920.0
43.64231000,-72.8469300,911.0
43.64258000,-72.8471300,903.0
43.64283000,-72.8473200,903.0
43.64307000,-72.8475000,903.0
43.64337000,-72.8477200,899.0
43.64360000,-72.8480100,895.0
43.64376000,-72.8483400,891.0
43.64395000,-72.8486800,888.0
43.64421000,-72.8488800,887.0
43.64448000,-72.8490500,888.0
43.64461000,-72.8494200,885.0
43.64464000,-72.8497200,879.0
43.64467000,-72.8499800,872.0
43.64471000,-72.8501700,868.0
43.64487000,-72.8503600,866.0
43.64503000,-72.8505900,860.0
43.64529000,-72.8505700,858.0
43.64547000,-72.8506400,855.0
43.64538000,-72.8509500,846.0
43.64534000,-72.8512300,841.0
43.64558000,-72.8513200,840.0
43.64585000,-72.8514100,835.0
43.64595000,-72.8516000,829.0
43.64592000,-72.8519000,824.0
43.64581000,-72.8522700,817.0
43.64574000,-72.8525600,812.0
43.64565000,-72.8528500,807.0
43.64570000,-72.8530900,799.0
43.64594000,-72.8532000,794.0
43.64620000,-72.8532300,794.0
43.64635000,-72.8533600,791.0
43.64658000,-72.8533900,787.0
43.64688000,-72.8533800,782.0
43.64719000,-72.8534900,776.0
43.64738000,-72.8537800,770.0
43.64755000,-72.8540500,763.0
43.64775000,-72.8540800,761.0
43.64794000,-72.8543100,757.0
43.64812000,-72.8545500,751.0
43.64827000,-72.8547100,748.0
43.64846000,-72.8550000,743.0
43.64866000,-72.8552700,733.0
43.64873000,-72.8555500,723.0
43.64848000,-72.8555400,727.0
43.64828000,-72.8557200,725.0
43.64841000,-72.8558600,717.0
43.64853000,-72.8560500,710.0
43.64878000,-72.8561700,707.0
43.64896000,-72.8561700,708.0
43.64924000,-72.8560600,712.0
43.64940000,-72.8560400,714.0
43.64957000,-72.8559500,719.0
43.64981000,-72.8557900,723.0
43.65000000,-72.8555300,728.0
43.65027000,-72.8552300,728.0
43.65055000,-72.8551300,719.0
43.65083000,-72.8550300,714.0
43.65101000,-72.8549300,713.0
43.65115000,-72.8547100,715.0
43.65129000,-72.8544200,716.0
43.65157000,-72.8542800,711.0
43.65183000,-72.8544100,708.0
43.65201000,-72.8544500,706.0
43.65219000,-72.8547000,698.0
43.65225000,-72.8548700,695.0
43.65226000,-72.8552000,692.0
43.65233000,-72.8555500,686.0
43.65251000,-72.8557000,682.0
43.65266000,-72.8559300,673.0
43.65287000,-72.8557400,672.0
43.65309000,-72.8554500,670.0
43.65332000,-72.8552000,666.0
43.65356000,-72.8548900,668.0
43.65376000,-72.8547500,664.0
43.65402000,-72.8545800,656.0
43.65424000,-72.8542700,653.0
43.65440000,-72.8540700,651.0
43.65463000,-72.8538300,648.0
43.65485000,-72.8535800,650.0
43.65511000,-72.8533600,648.0
43.65541000,-72.8533400,641.0
43.65580000,-72.8532800,634.0
43.65608000,-72.8532400,634.0
43.65612000,-72.8532300,634.0
43.65642000,-72.8531300,637.0
43.65665000,-72.8529100,640.0
43.65690000,-72.8526700,641.0
43.65721000,-72.8524900,641.0
43.65741000,-72.8524900,640.0
43.65766000,-72.8525600,642.0
43.65790000,-72.8525200,649.0
43.65810000,-72.8526300,652.0
43.65831000,-72.8526800,654.0
43.65860000,-72.8528100,656.0
43.65886000,-72.8529800,661.0
43.65904000,-72.8532000,663.0
43.65918000,-72.8535100,663.0
43.65947000,-72.8535200,665.0
43.65977000,-72.8536200,662.0
43.66009000,-72.8536500,658.0
43.66039000,-72.8535900,655.0
43.66069000,-72.8536200,650.0
43.66099000,-72.8534900,650.0
43.66124000,-72.8533600,651.0
43.66149000,-72.8532900,651.0
43.66185000,-72.8531400,650.0
43.66212000,-72.8530600,650.0
43.66236000,-72.8530600,647.0
43.66259000,-72.8532600,645.0
43.66282000,-72.8534800,638.0
43.66299000,-72.8533200,637.0
43.66321000,-72.8530100,634.0
43.66338000,-72.8528900,630.0
43.66354000,-72.8527800,627.0
43.66366000,-72.8526300,624.0
43.66373000,-72.8523700,622.0
43.66376000,-72.8521400,623.0
43.66393000,-72.8518500,622.0
43.66413000,-72.8517500,620.0
43.66445000,-72.8518800,613.0
43.66464000,-72.8518900,608.0
43.66485000,-72.8519100,601.0
43.66493000,-72.8518700,599.0
43.66513000,-72.8517600,594.0
43.66534000,-72.8516300,589.0
43.66548000,-72.8516600,585.0
43.66560000,-72.8516800,583.0
43.66584000,-72.8515200,584.0
43.66603000,-72.8513300,585.0
43.66622000,-72.8511700,584.0
43.66640000,-72.8510300,583.0
43.66656000,-72.8507300,582.0
43.66669000,-72.8506800,581.0
43.66700000,-72.8505100,578.0
43.66742000,-72.8503600,581.0
43.66862000,-72.8499800,587.0
43.66964000,-72.8496600,587.0
43.67035000,-72.8494500,596.0
43.67225000,-72.8487600,647.0
43.67352000,-72.8480800,694.0
43.67395000,-72.8469600,698.0
43.67418000,-72.8465600,695.0
43.67458000,-72.8458500,696.0
43.67492000,-72.8448200,694.0
43.67498000,-72.8437000,690.0
43.67473000,-72.8420300,699.0
43.67467000,-72.8411300,707.0
43.67467000,-72.8403100,701.0
43.67481000,-72.8392600,690.0
43.67501000,-72.8392800,689.0
43.67505000,-72.8392900,689.0
43.67509000,-72.8393000,690.0
43.67514000,-72.8393100,690.0
43.67518000,-72.8393200,690.0
43.67522000,-72.8393300,690.0
43.67527000,-72.8393500,690.0
43.67532000,-72.8393600,690.0
43.67536000,-72.8393800,690.0
43.67540000,-72.8393900,690.0
43.67544000,-72.8394200,690.0
43.67548000,-72.8394400,691.0
43.67553000,-72.8394500,691.0
43.67557000,-72.8394800,691.0
43.67561000,-72.8395000,691.0
43.67565000,-72.8395200,691.0
43.67569000,-72.8395500,691.0
43.67574000,-72.8395800,691.0
43.67578000,-72.8396100,691.0
43.67582000,-72.8396400,691.0
43.67586000,-72.8396600,692.0
43.67590000,-72.8396900,692.0
43.67593000,-72.8397200,692.0
43.67598000,-72.8397500,693.0
43.67601000,-72.8397900,693.0
43.67605000,-72.8398200,694.0
43.67609000,-72.8398500,694.0
43.67613000,-72.8398900,694.0
43.67617000,-72.8399300,695.0
43.67620000,-72.8399700,695.0
43.67624000,-72.8400000,695.0
43.67628000,-72.8400400,695.0
43.67631000,-72.8400800,696.0
43.67635000,-72.8401200,696.0
43.67638000,-72.8401600,696.0
43.67641000,-72.8402000,696.0
43.67644000,-72.8402500,697.0
43.67646000,-72.8403000,697.0
43.67646000,-72.8403600,698.0
43.67646000,-72.8404300,699.0
43.67646000,-72.8404900,699.0
43.67648000,-72.8405500,700.0
43.67652000,-72.8405800,700.0
43.67656000,-72.8406200,700.0
43.67656000,-72.8406800,701.0
43.67654000,-72.8407400,702.0
43.67656000,-72.8407900,703.0
43.67659000,-72.8408300,703.0
43.67662000,-72.8408700,704.0
43.67666000,-72.8409100,704.0
43.67670000,-72.8409400,704.0
43.67674000,-72.8409800,704.0
43.67678000,-72.8410100,704.0
43.67682000,-72.8410400,704.0
43.67686000,-72.8410600,704.0
43.67690000,-72.8410800,704.0
43.67694000,-72.8411000,703.0
43.67699000,-72.8411200,703.0
43.67703000,-72.8411400,703.0
43.67707000,-72.8411600,702.0
43.67712000,-72.8411700,702.0
43.67717000,-72.8411900,702.0
43.67721000,-72.8411900,701.0
43.67725000,-72.8412000,701.0
43.67730000,-72.8412200,702.0
43.67735000,-72.8412200,702.0
43.67739000,-72.8412200,702.0
43.67744000,-72.8412300,702.0
43.67748000,-72.8412300,702.0
43.67752000,-72.8412200,702.0
43.67757000,-72.8412200,702.0
43.67761000,-72.8412200,703.0
43.67766000,-72.8412000,703.0
43.67770000,-72.8411900,703.0
43.67775000,-72.8411800,704.0
43.67779000,-72.8411600,704.0
43.67783000,-72.8411500,704.0
43.67788000,-72.8411300,704.0
43.67792000,-72.8411100,704.0
43.67797000,-72.8410900,704.0
43.67801000,-72.8410800,704.0
43.67805000,-72.8410600,704.0
43.67810000,-72.8410500,704.0
43.67814000,-72.8410400,704.0
43.67819000,-72.8410300,704.0
43.67823000,-72.8410200,704.0
43.67828000,-72.8410100,703.0
43.67832000,-72.8410100,703.0
43.67836000,-72.8410200,703.0
43.67841000,-72.8410200,703.0
43.67846000,-72.8410300,703.0
43.67850000,-72.8410500,703.0
43.67855000,-72.8410600,703.0
43.67859000,-72.8410900,703.0
43.67864000,-72.8411100,703.0
43.67868000,-72.8411500,703.0
43.67871000,-72.8411800,703.0
43.67875000,-72.8412200,703.0
43.67877000,-72.8412600,704.0
43.67880000,-72.8413100,704.0
43.67883000,-72.8413500,704.0
43.67885000,-72.8414100,705.0
43.67887000,-72.8414600,705.0
43.67889000,-72.8415200,706.0
43.67891000,-72.8415800,706.0
43.67893000,-72.8416400,706.0
43.67895000,-72.8417000,706.0
43.67896000,-72.8417600,707.0
43.67898000,-72.8418200,707.0
43.67900000,-72.8418800,707.0
43.67901000,-72.8419400,707.0
43.67903000,-72.8420000,707.0
43.67904000,-72.8420600,707.0
43.67905000,-72.8421100,707.0
43.67906000,-72.8421800,707.0
43.67906000,-72.8422400,707.0
43.67906000,-72.8423000,708.0
43.67907000,-72.8423600,708.0
43.67907000,-72.8424200,708.0
43.67908000,-72.8424800,708.0
43.67910000,-72.8425400,708.0
43.67912000,-72.8426000,708.0
43.67915000,-72.8426500,708.0
43.67918000,-72.8427000,708.0
43.67920000,-72.8427500,708.0
43.67921000,-72.8428000,708.0
43.67918000,-72.8428600,709.0
43.67918000,-72.8429000,709.0
43.67920000,-72.8429400,709.0
43.67924000,-72.8429800,709.0
43.67927000,-72.8430300,709.0
43.67931000,-72.8430600,709.0
43.67935000,-72.8431100,709.0
43.67938000,-72.8431300,709.0
43.67948000,-72.8432800,709.0
43.67957000,-72.8433400,709.0
43.67965000,-72.8433800,709.0
43.67977000,-72.8433800,708.0
43.67989000,-72.8434700,708.0
43.67999000,-72.8435300,708.0
43.68006000,-72.8435600,708.0
43.68012000,-72.8436300,709.0
43.68015000,-72.8437000,711.0
43.68026000,-72.8437600,712.0
43.68038000,-72.8437600,711.0
43.68047000,-72.8437400,709.0
43.68056000,-72.8438100,710.0
43.68065000,-72.8438300,708.0
43.68073000,-72.8438800,708.0
43.68084000,-72.8439500,707.0
43.68093000,-72.8440300,706.0
43.68098000,-72.8441500,706.0
43.68105000,-72.8442700,706.0
43.68108000,-72.8444000,706.0
43.68114000,-72.8444800,705.0
43.68122000,-72.8446000,704.0
43.68129000,-72.8446700,702.0
43.68138000,-72.8447500,699.0
43.68147000,-72.8448000,698.0
43.68158000,-72.8448600,697.0
43.68166000,-72.8449900,698.0
43.68172000,-72.8450300,696.0
43.68182000,-72.8450700,693.0
43.68191000,-72.8451200,691.0
43.68203000,-72.8451600,687.0
43.68209000,-72.8453000,686.0
43.68207000,-72.8454500,687.0
43.68207000,-72.8456100,687.0
43.68207000,-72.8457600,687.0
43.68209000,-72.8459000,687.0
43.68211000,-72.8460400,688.0
43.68214000,-72.8461700,688.0
43.68214000,-72.8463100,691.0
43.68215000,-72.8464400,692.0
43.68217000,-72.8465600,693.0
43.68218000,-72.8466900,694.0
43.68219000,-72.8468000,695.0
43.68220000,-72.8469100,696.0
43.68221000,-72.8470100,698.0
43.68231000,-72.8470700,698.0
43.68238000,-72.8471300,698.0
43.68246000,-72.8472100,699.0
43.68252000,-72.8473100,700.0
43.68258000,-72.8473700,700.0
43.68270000,-72.8473800,700.0
43.68280000,-72.8473200,699.0
43.68288000,-72.8472900,699.0
43.68295000,-72.8472600,699.0
43.68307000,-72.8472100,699.0
43.68319000,-72.8471900,700.0
43.68327000,-72.8472200,702.0
43.68336000,-72.8472100,703.0
43.68342000,-72.8471000,699.0
43.68350000,-72.8470500,698.0
43.68360000,-72.8470900,698.0
43.68373000,-72.8470700,696.0
43.68381000,-72.8470700,695.0
43.68391000,-72.8470700,694.0
43.68401000,-72.8470600,693.0
43.68413000,-72.8470200,692.0
43.68422000,-72.8469500,690.0
43.68432000,-72.8469200,690.0
43.68442000,-72.8468800,689.0
43.68451000,-72.8469100,689.0
43.68458000,-72.8468900,690.0
43.68468000,-72.8468900,690.0
43.68476000,-72.8469700,692.0
43.68482000,-72.8470200,694.0
43.68490000,-72.8469500,693.0
43.68500000,-72.8469200,694.0
43.68507000,-72.8468600,692.0
43.68515000,-72.8468300,691.0
43.68524000,-72.8468100,691.0
43.68534000,-72.8468100,690.0
43.68541000,-72.8468900,691.0
43.68552000,-72.8468900,690.0
43.68561000,-72.8468700,688.0
43.68573000,-72.8468900,686.0
43.68581000,-72.8469700,686.0
43.68591000,-72.8470200,686.0
43.68602000,-72.8470300,684.0
43.68612000,-72.8470500,684.0
43.68623000,-72.8470200,683.0
43.68633000,-72.8470100,682.0
43.68642000,-72.8469800,681.0
43.68653000,-72.8470400,682.0
43.68664000,-72.8470400,681.0
43.68674000,-72.8470800,681.0
43.68684000,-72.8470700,680.0
43.68694000,-72.8470900,680.0
43.68704000,-72.8471000,680.0
43.68713000,-72.8470900,680.0
43.68723000,-72.8470700,680.0
43.68733000,-72.8470100,678.0
43.68743000,-72.8469800,676.0
43.68751000,-72.8469500,675.0
43.68758000,-72.8469400,675.0
43.68765000,-72.8469400,674.0
43.68775000,-72.8469200,672.0
43.68787000,-72.8469200,672.0
43.68797000,-72.8468900,671.0
43.68809000,-72.8469100,670.0
43.68818000,-72.8469600,671.0
43.68830000,-72.8469900,670.0
43.68840000,-72.8470400,670.0
43.68849000,-72.8470300,670.0
43.68858000,-72.8470700,670.0
43.68869000,-72.8470500,668.0
43.68877000,-72.8471000,668.0
43.68885000,-72.8471500,669.0
43.68894000,-72.8471800,668.0
43.68901000,-72.8471400,666.0
43.68912000,-72.8471100,663.0
43.68922000,-72.8471700,664.0
43.68932000,-72.8471900,664.0
43.68942000,-72.8472400,664.0
43.68951000,-72.8472900,666.0
43.68962000,-72.8472700,666.0
43.68972000,-72.8472100,665.0
43.68980000,-72.8471100,664.0
43.68990000,-72.8470400,664.0
43.68998000,-72.8469900,664.0
43.69008000,-72.8469200,664.0
43.69017000,-72.8468700,664.0
43.69026000,-72.8468100,664.0
43.69036000,-72.8467300,663.0
43.69044000,-72.8466600,661.0
43.69049000,-72.8466000,660.0
43.69051000,-72.8465700,660.0
43.69057000,-72.8464600,658.0
43.69068000,-72.8463800,656.0
43.69078000,-72.8463700,655.0
43.69085000,-72.8463400,653.0
43.69088000,-72.8462900,652.0
43.69093000,-72.8462400,650.0
43.69088000,-72.8461400,648.0
43.69080000,-72.8460700,648.0
43.69073000,-72.8460000,646.0
43.69069000,-72.8458900,643.0
43.69072000,-72.8458400,641.0
43.69077000,-72.8458600,642.0
43.69083000,-72.8458600,642.0
43.69091000,-72.8458800,642.0
43.69099000,-72.8458900,641.0
43.69108000,-72.8459200,640.0
43.69118000,-72.8458500,639.0
43.69126000,-72.8457600,637.0
43.69138000,-72.8457300,637.0
43.69147000,-72.8457700,638.0
43.69155000,-72.8457200,636.0
43.69166000,-72.8457200,635.0
43.69175000,-72.8457400,634.0
43.69186000,-72.8457000,631.0
43.69196000,-72.8456300,627.0
43.69204000,-72.8455700,624.0
43.69210000,-72.8455000,621.0
43.69222000,-72.8455100,620.0
43.69233000,-72.8455700,618.0
43.69241000,-72.8456300,617.0
43.69250000,-72.8457300,616.0
43.69252000,-72.8458000,616.0
43.69259000,-72.8458500,615.0
43.69265000,-72.8459300,614.0
43.69269000,-72.8460400,613.0
43.69268000,-72.8461600,614.0
43.69268000,-72.8462900,613.0
43.69269000,-72.8464100,612.0
43.69269000,-72.8465200,612.0
43.69269000,-72.8466500,612.0
43.69270000,-72.8467500,611.0
43.69269000,-72.8468600,610.0
43.69269000,-72.8468900,610.0
43.69271000,-72.8470200,608.0
43.69275000,-72.8471600,607.0
43.69276000,-72.8472700,606.0
43.69281000,-72.8473400,605.0
43.69285000,-72.8474600,604.0
43.69291000,-72.8475700,602.0
43.69294000,-72.8476900,602.0
43.69297000,-72.8478200,602.0
43.69294000,-72.8479100,604.0
43.69293000,-72.8480200,605.0
43.69296000,-72.8481300,606.0
43.69303000,-72.8482000,604.0
43.69305000,-72.8483200,605.0
43.69313000,-72.8484000,603.0
43.69318000,-72.8484500,601.0
43.69328000,-72.8485200,599.0
43.69335000,-72.8485300,597.0
43.69341000,-72.8485000,595.0
43.69347000,-72.8484400,593.0
43.69357000,-72.8485000,591.0
43.69366000,-72.8485500,589.0
43.69368000,-72.8486200,589.0
43.69378000,-72.8486900,587.0
43.69388000,-72.8487500,586.0
43.69398000,-72.8488600,586.0
43.69405000,-72.8489500,586.0
43.69415000,-72.8489800,584.0
43.69422000,-72.8490700,584.0
43.69432000,-72.8491300,581.0
43.69438000,-72.8491700,580.0
43.69448000,-72.8493000,578.0
43.69453000,-72.8495400,579.0
43.69456000,-72.8496600,580.0
43.69473000,-72.8502500,588.0
43.69473000,-72.8503600,590.0
43.69474000,-72.8505600,593.0
43.69472000,-72.8506800,594.0
43.69473000,-72.8507900,593.0
43.69479000,-72.8509400,591.0
43.69481000,-72.8510700,591.0
43.69481000,-72.8511800,592.0
43.69481000,-72.8512700,593.0
43.69486000,-72.8513500,592.0
43.69492000,-72.8514700,591.0
43.69495000,-72.8515700,591.0
43.69499000,-72.8516800,591.0
43.69498000,-72.8517800,593.0
43.69501000,-72.8518900,593.0
43.69500000,-72.8519800,595.0
43.69503000,-72.8521000,594.0
43.69505000,-72.8522400,595.0
43.69506000,-72.8523600,597.0
43.69507000,-72.8524600,598.0
43.69506000,-72.8525200,599.0
43.69511000,-72.8526400,600.0
43.69514000,-72.8527300,601.0
43.69515000,-72.8528100,602.0
43.69513000,-72.8528800,604.0
43.69512000,-72.8530000,606.0
43.69515000,-72.8531300,606.0
43.69517000,-72.8532400,605.0
43.69516000,-72.8533600,606.0
43.69519000,-72.8534800,604.0
43.69522000,-72.8535800,603.0
43.69522000,-72.8537100,603.0
43.69521000,-72.8539600,604.0
43.69522000,-72.8541000,603.0
43.69521000,-72.8542200,605.0
43.69517000,-72.8543300,608.0
43.69518000,-72.8544700,610.0
43.69521000,-72.8545500,611.0
43.69530000,-72.8546500,610.0
43.69537000,-72.8547600,609.0
43.69548000,-72.8549100,606.0
43.69545000,-72.8550000,607.0
43.69547000,-72.8551200,607.0
43.69551000,-72.8552500,606.0
43.69550000,-72.8553400,606.0
43.69556000,-72.8554700,606.0
43.69565000,-72.8555800,606.0
43.69565000,-72.8556800,606.0
43.69566000,-72.8558100,607.0
43.69576000,-72.8559800,607.0
43.69577000,-72.8560600,607.0
43.69579000,-72.8561200,607.0
43.69588000,-72.8563000,608.0
43.69594000,-72.8563800,609.0
43.69613000,-72.8569000,609.0
43.69626000,-72.8572600,611.0
43.69634000,-72.8574800,612.0
43.69657000,-72.8580600,615.0
43.69658000,-72.8581100,615.0
43.69691000,-72.8588200,614.0
43.69697000,-72.8588200,616.0
43.69702000,-72.8588500,617.0
43.69708000,-72.8589000,618.0
43.69713000,-72.8589700,619.0
43.69717000,-72.8590400,619.0
43.69721000,-72.8590800,620.0
43.69729000,-72.8591800,621.0
43.69733000,-72.8592800,623.0
43.69739000,-72.8593800,626.0
43.69746000,-72.8595200,628.0
43.69754000,-72.8596000,629.0
43.69759000,-72.8597300,629.0
43.69767000,-72.8597800,630.0
43.69774000,-72.8598000,632.0
43.69781000,-72.8598600,632.0
43.69785000,-72.8599700,632.0
43.69786000,-72.8601000,630.0
43.69793000,-72.8601900,630.0
43.69800000,-72.8603000,630.0
43.69807000,-72.8603600,630.0
43.69823000,-72.8604900,630.0
