Latitude,Longitude,Elevation
46.81531000,-121.861940,1318.0
46.81530000,-121.861970,1317.0
46.81529000,-121.862000,1317.0
46.81527000,-121.862010,1317.0
46.81525000,-121.862030,1317.0
46.81523000,-121.862060,1317.0
46.81518000,-121.862080,1318.0
46.81517000,-121.862100,1318.0
46.81516000,-121.862110,1318.0
46.81514000,-121.862140,1317.0
46.81512000,-121.862170,1317.0
46.81510000,-121.862200,1316.0
46.81509000,-121.862260,1315.0
46.81506000,-121.862300,1315.0
46.81505000,-121.862360,1314.0
46.81500000,-121.862470,1313.0
46.81498000,-121.862500,1313.0
46.81495000,-121.862530,1314.0
46.81493000,-121.862550,1315.0
46.81490000,-121.862580,1315.0
46.81489000,-121.862610,1315.0
46.81485000,-121.862670,1316.0
46.81478000,-121.862740,1317.0
46.81477000,-121.862760,1317.0
46.81476000,-121.862780,1317.0
46.81474000,-121.862800,1318.0
46.81472000,-121.862820,1318.0
46.81470000,-121.862850,1318.0
46.81470000,-121.862870,1318.0
46.81466000,-121.862940,1318.0
46.81460000,-121.863070,1317.0
46.81456000,-121.863100,1318.0
46.81451000,-121.863160,1317.0
46.81443000,-121.863220,1317.0
46.81442000,-121.863240,1316.0
46.81441000,-121.863260,1316.0
46.81439000,-121.863280,1315.0
46.81437000,-121.863290,1315.0
46.81436000,-121.863300,1315.0
46.81433000,-121.863340,1314.0
46.81432000,-121.863360,1313.0
46.81430000,-121.863370,1313.0
46.81428000,-121.863390,1312.0
46.81426000,-121.863410,1312.0
46.81423000,-121.863420,1312.0
46.81419000,-121.863440,1311.0
46.81416000,-121.863460,1311.0
46.81415000,-121.863480,1310.0
46.81412000,-121.863500,1310.0
46.81411000,-121.863520,1310.0
46.81409000,-121.863540,1310.0
46.81407000,-121.863550,1309.0
46.81405000,-121.863570,1309.0
46.81403000,-121.863580,1309.0
46.81403000,-121.863610,1308.0
46.81403000,-121.863630,1308.0
46.81401000,-121.863670,1307.0
46.81399000,-121.863690,1306.0
46.81399000,-121.863700,1306.0
46.81399000,-121.863720,1306.0
46.81399000,-121.863740,1305.0
46.81399000,-121.863760,1305.0
46.81398000,-121.863780,1305.0
46.81394000,-121.863830,1304.0
46.81392000,-121.863840,1303.0
46.81391000,-121.863850,1303.0
46.81391000,-121.863860,1303.0
46.81390000,-121.863870,1303.0
46.81388000,-121.863890,1303.0
46.81388000,-121.863920,1302.0
46.81387000,-121.863920,1302.0
46.81387000,-121.863930,1302.0
46.81382000,-121.863960,1302.0
46.81382000,-121.863990,1302.0
46.81383000,-121.863990,1302.0
46.81384000,-121.864000,1301.0
46.81385000,-121.864000,1301.0
46.81386000,-121.864000,1301.0
46.81388000,-121.864010,1301.0
46.81389000,-121.864010,1301.0
46.81390000,-121.864010,1301.0
46.81390000,-121.864000,1301.0
46.81391000,-121.864000,1301.0
46.81391000,-121.864010,1301.0
46.81392000,-121.864010,1301.0
46.81391000,-121.864010,1301.0
46.81390000,-121.864000,1301.0
46.81391000,-121.864000,1301.0
46.81390000,-121.864000,1301.0
46.81391000,-121.864000,1301.0
46.81390000,-121.864010,1301.0
46.81389000,-121.864010,1301.0
46.81387000,-121.864030,1301.0
46.81388000,-121.864040,1300.0
46.81392000,-121.864020,1301.0
46.81400000,-121.863970,1301.0
46.81403000,-121.863960,1301.0
46.81402000,-121.863960,1301.0
46.81401000,-121.863960,1301.0
46.81404000,-121.863950,1301.0
46.81406000,-121.863940,1302.0
46.81406000,-121.863930,1302.0
46.81409000,-121.863920,1302.0
46.81410000,-121.863910,1302.0
46.81411000,-121.863920,1302.0
46.81414000,-121.863950,1301.0
46.81415000,-121.863960,1301.0
46.81418000,-121.863970,1301.0
46.81422000,-121.863960,1302.0
46.81422000,-121.863970,1302.0
46.81422000,-121.863960,1302.0
46.81423000,-121.863950,1302.0
46.81422000,-121.863950,1302.0
46.81422000,-121.863930,1302.0
46.81421000,-121.863920,1302.0
46.81421000,-121.863900,1303.0
46.81421000,-121.863880,1303.0
46.81420000,-121.863870,1303.0
46.81420000,-121.863880,1303.0
46.81421000,-121.863870,1303.0
46.81422000,-121.863850,1304.0
46.81423000,-121.863850,1304.0
46.81424000,-121.863860,1304.0
46.81425000,-121.863850,1304.0
46.81422000,-121.863860,1303.0
46.81422000,-121.863870,1303.0
46.81426000,-121.863910,1303.0
46.81431000,-121.863940,1303.0
46.81432000,-121.863950,1303.0
46.81432000,-121.863960,1302.0
46.81432000,-121.863970,1302.0
46.81432000,-121.863980,1302.0
46.81432000,-121.863970,1302.0
46.81432000,-121.863990,1302.0
46.81431000,-121.864000,1302.0
46.81433000,-121.864050,1301.0
46.81435000,-121.864100,1301.0
46.81435000,-121.864120,1300.0
46.81436000,-121.864130,1300.0
46.81442000,-121.864190,1300.0
46.81443000,-121.864200,1300.0
46.81444000,-121.864210,1300.0
46.81447000,-121.864230,1300.0
46.81451000,-121.864240,1301.0
46.81452000,-121.864240,1302.0
46.81453000,-121.864240,1302.0
46.81454000,-121.864240,1302.0
46.81454000,-121.864250,1302.0
46.81455000,-121.864250,1302.0
46.81456000,-121.864260,1303.0
46.81456000,-121.864270,1302.0
46.81457000,-121.864280,1303.0
46.81458000,-121.864290,1303.0
46.81459000,-121.864300,1303.0
46.81460000,-121.864320,1303.0
46.81460000,-121.864330,1303.0
46.81460000,-121.864340,1303.0
46.81460000,-121.864350,1303.0
46.81460000,-121.864370,1303.0
46.81460000,-121.864380,1303.0
46.81460000,-121.864390,1303.0
46.81460000,-121.864400,1303.0
46.81461000,-121.864420,1304.0
46.81465000,-121.864500,1305.0
46.81465000,-121.864490,1305.0
46.81465000,-121.864520,1305.0
46.81465000,-121.864530,1305.0
46.81465000,-121.864540,1305.0
46.81466000,-121.864550,1305.0
46.81466000,-121.864570,1305.0
46.81464000,-121.864630,1305.0
46.81464000,-121.864670,1305.0
46.81464000,-121.864690,1305.0
46.81466000,-121.864710,1305.0
46.81468000,-121.864710,1306.0
46.81469000,-121.864710,1306.0
46.81469000,-121.864720,1306.0
46.81470000,-121.864720,1307.0
46.81472000,-121.864740,1307.0
46.81473000,-121.864760,1308.0
46.81474000,-121.864790,1308.0
46.81475000,-121.864800,1308.0
46.81478000,-121.864840,1309.0
46.81479000,-121.864860,1309.0
46.81481000,-121.864920,1309.0
46.81483000,-121.864940,1310.0
46.81488000,-121.864970,1311.0
46.81490000,-121.865000,1311.0
46.81493000,-121.865050,1312.0
46.81495000,-121.865060,1313.0
46.81498000,-121.865080,1314.0
46.81499000,-121.865150,1314.0
46.81500000,-121.865170,1315.0
46.81500000,-121.865180,1315.0
46.81501000,-121.865200,1315.0
46.81501000,-121.865210,1316.0
46.81502000,-121.865220,1316.0
46.81503000,-121.865240,1317.0
46.81505000,-121.865300,1318.0
46.81506000,-121.865340,1319.0
46.81508000,-121.865420,1321.0
46.81508000,-121.865440,1322.0
46.81509000,-121.865470,1323.0
46.81510000,-121.865480,1323.0
46.81511000,-121.865480,1324.0
46.81513000,-121.865480,1325.0
46.81516000,-121.865450,1326.0
46.81521000,-121.865430,1329.0
46.81521000,-121.865420,1329.0
46.81524000,-121.865400,1330.0
46.81525000,-121.865360,1330.0
46.81525000,-121.865350,1330.0
46.81526000,-121.865340,1331.0
46.81527000,-121.865330,1331.0
46.81528000,-121.865320,1331.0
46.81527000,-121.865310,1331.0
46.81527000,-121.865290,1330.0
46.81529000,-121.865230,1330.0
46.81531000,-121.865200,1329.0
46.81533000,-121.865180,1329.0
46.81536000,-121.865160,1330.0
46.81536000,-121.865150,1329.0
46.81536000,-121.865140,1329.0
46.81536000,-121.865130,1329.0
46.81538000,-121.865100,1329.0
46.81540000,-121.865090,1329.0
46.81541000,-121.865080,1329.0
46.81544000,-121.865050,1329.0
46.81546000,-121.865050,1330.0
46.81549000,-121.865040,1330.0
46.81550000,-121.865030,1330.0
46.81550000,-121.865020,1330.0
46.81551000,-121.865010,1331.0
46.81552000,-121.865010,1331.0
46.81552000,-121.865000,1331.0
46.81555000,-121.864980,1331.0
46.81559000,-121.864960,1331.0
46.81563000,-121.864960,1332.0
46.81573000,-121.864930,1332.0
46.81574000,-121.864910,1332.0
46.81573000,-121.864900,1332.0
46.81574000,-121.864900,1332.0
46.81578000,-121.864850,1332.0
46.81580000,-121.864840,1332.0
46.81581000,-121.864840,1332.0
46.81585000,-121.864810,1332.0
46.81590000,-121.864790,1332.0
46.81591000,-121.864780,1332.0
46.81592000,-121.864770,1332.0
46.81592000,-121.864760,1332.0
46.81591000,-121.864760,1332.0
46.81592000,-121.864760,1332.0
46.81594000,-121.864750,1332.0
46.81598000,-121.864770,1332.0
46.81600000,-121.864780,1332.0
46.81601000,-121.864780,1332.0
46.81603000,-121.864780,1332.0
46.81605000,-121.864770,1332.0
46.81607000,-121.864770,1332.0
46.81611000,-121.864780,1332.0
46.81613000,-121.864760,1332.0
46.81614000,-121.864730,1332.0
46.81617000,-121.864700,1333.0
46.81618000,-121.864690,1333.0
46.81620000,-121.864690,1333.0
46.81622000,-121.864690,1333.0
46.81625000,-121.864690,1334.0
46.81626000,-121.864670,1334.0
46.81627000,-121.864670,1334.0
46.81628000,-121.864650,1335.0
46.81629000,-121.864650,1335.0
46.81630000,-121.864650,1335.0
46.81631000,-121.864640,1335.0
46.81631000,-121.864630,1335.0
46.81633000,-121.864620,1335.0
46.81637000,-121.864600,1336.0
46.81639000,-121.864590,1337.0
46.81640000,-121.864580,1337.0
46.81643000,-121.864570,1338.0
46.81643000,-121.864560,1338.0
46.81644000,-121.864550,1338.0
46.81645000,-121.864550,1338.0
46.81648000,-121.864540,1339.0
46.81649000,-121.864550,1339.0
46.81648000,-121.864550,1339.0
46.81650000,-121.864550,1339.0
46.81651000,-121.864550,1339.0
46.81652000,-121.864550,1340.0
46.81653000,-121.864540,1340.0
46.81654000,-121.864540,1340.0
46.81662000,-121.864500,1342.0
46.81663000,-121.864490,1342.0
46.81662000,-121.864480,1341.0
46.81662000,-121.864470,1341.0
46.81662000,-121.864460,1341.0
46.81663000,-121.864450,1341.0
46.81665000,-121.864430,1341.0
46.81667000,-121.864420,1341.0
46.81669000,-121.864410,1342.0
46.81674000,-121.864390,1345.0
46.81675000,-121.864380,1346.0
46.81679000,-121.864380,1348.0
46.81685000,-121.864370,1351.0
46.81686000,-121.864370,1352.0
46.81687000,-121.864370,1352.0
46.81689000,-121.864370,1353.0
46.81689000,-121.864360,1353.0
46.81689000,-121.864350,1353.0
46.81690000,-121.864350,1354.0
46.81691000,-121.864330,1354.0
46.81690000,-121.864330,1353.0
46.81693000,-121.864350,1355.0
46.81695000,-121.864310,1356.0
46.81696000,-121.864300,1356.0
46.81697000,-121.864290,1357.0
46.81700000,-121.864260,1358.0
46.81699000,-121.864240,1357.0
46.81700000,-121.864230,1357.0
46.81701000,-121.864210,1357.0
46.81702000,-121.864200,1358.0
46.81702000,-121.864180,1358.0
46.81703000,-121.864160,1358.0
46.81704000,-121.864140,1358.0
46.81705000,-121.864130,1358.0
46.81707000,-121.864110,1359.0
46.81708000,-121.864090,1359.0
46.81708000,-121.864070,1359.0
46.81708000,-121.864050,1358.0
46.81708000,-121.864030,1358.0
46.81710000,-121.863980,1358.0
46.81710000,-121.863940,1357.0
46.81712000,-121.863920,1358.0
46.81714000,-121.863910,1359.0
46.81714000,-121.863890,1358.0
46.81715000,-121.863880,1359.0
46.81717000,-121.863870,1360.0
46.81716000,-121.863850,1359.0
46.81717000,-121.863840,1359.0
46.81718000,-121.863840,1360.0
46.81719000,-121.863840,1360.0
46.81719000,-121.863830,1360.0
46.81720000,-121.863820,1360.0
46.81724000,-121.863780,1362.0
46.81727000,-121.863740,1363.0
46.81730000,-121.863710,1364.0
46.81730000,-121.863700,1364.0
46.81731000,-121.863690,1364.0
46.81732000,-121.863680,1365.0
46.81732000,-121.863670,1365.0
46.81732000,-121.863650,1365.0
46.81733000,-121.863640,1365.0
46.81734000,-121.863630,1366.0
46.81737000,-121.863600,1367.0
46.81739000,-121.863610,1368.0
46.81740000,-121.863660,1369.0
46.81740000,-121.863670,1369.0
46.81740000,-121.863680,1369.0
46.81740000,-121.863690,1369.0
46.81741000,-121.863710,1370.0
46.81742000,-121.863720,1370.0
46.81743000,-121.863750,1371.0
46.81744000,-121.863760,1372.0
46.81745000,-121.863780,1372.0
46.81744000,-121.863780,1372.0
46.81745000,-121.863800,1372.0
46.81745000,-121.863810,1372.0
46.81744000,-121.863840,1372.0
46.81744000,-121.863860,1372.0
46.81744000,-121.863870,1372.0
46.81745000,-121.863890,1372.0
46.81744000,-121.863900,1372.0
46.81744000,-121.863910,1372.0
46.81744000,-121.863920,1372.0
46.81745000,-121.863930,1373.0
46.81745000,-121.863950,1373.0
46.81744000,-121.863950,1373.0
46.81744000,-121.863960,1373.0
46.81744000,-121.863950,1373.0
46.81745000,-121.863980,1374.0
46.81746000,-121.863990,1374.0
46.81747000,-121.864010,1375.0
46.81746000,-121.864030,1374.0
46.81746000,-121.864040,1374.0
46.81745000,-121.864040,1374.0
46.81745000,-121.864060,1374.0
46.81745000,-121.864070,1375.0
46.81746000,-121.864090,1375.0
46.81746000,-121.864100,1375.0
46.81744000,-121.864110,1375.0
46.81744000,-121.864120,1375.0
46.81744000,-121.864150,1375.0
46.81743000,-121.864160,1375.0
46.81743000,-121.864170,1375.0
46.81743000,-121.864180,1375.0
46.81743000,-121.864190,1375.0
46.81743000,-121.864210,1376.0
46.81742000,-121.864230,1376.0
46.81742000,-121.864240,1376.0
46.81743000,-121.864250,1376.0
46.81743000,-121.864260,1376.0
46.81743000,-121.864250,1376.0
46.81743000,-121.864260,1376.0
46.81744000,-121.864270,1377.0
46.81746000,-121.864300,1378.0
46.81747000,-121.864310,1379.0
46.81748000,-121.864330,1379.0
46.81749000,-121.864340,1380.0
46.81750000,-121.864360,1380.0
46.81750000,-121.864380,1381.0
46.81750000,-121.864400,1381.0
46.81750000,-121.864420,1381.0
46.81751000,-121.864440,1382.0
46.81751000,-121.864520,1383.0
46.81754000,-121.864590,1386.0
46.81755000,-121.864610,1387.0
46.81756000,-121.864630,1387.0
46.81757000,-121.864640,1388.0
46.81757000,-121.864630,1388.0
46.81759000,-121.864640,1389.0
46.81760000,-121.864650,1390.0
46.81762000,-121.864680,1392.0
46.81764000,-121.864690,1393.0
46.81765000,-121.864700,1394.0
46.81768000,-121.864740,1396.0
46.81770000,-121.864750,1397.0
46.81774000,-121.864790,1400.0
46.81777000,-121.864810,1402.0
46.81780000,-121.864820,1403.0
46.81782000,-121.864830,1405.0
46.81782000,-121.864850,1405.0
46.81784000,-121.864870,1406.0
46.81785000,-121.864880,1407.0
46.81784000,-121.864890,1406.0
46.81787000,-121.864910,1408.0
46.81789000,-121.864930,1409.0
46.81791000,-121.864940,1410.0
46.81793000,-121.864960,1411.0
46.81793000,-121.864950,1411.0
46.81796000,-121.864970,1413.0
46.81796000,-121.864950,1413.0
46.81794000,-121.864910,1412.0
46.81793000,-121.864910,1411.0
46.81793000,-121.864900,1411.0
46.81795000,-121.864890,1413.0
46.81793000,-121.864850,1411.0
46.81794000,-121.864840,1412.0
46.81795000,-121.864830,1412.0
46.81796000,-121.864800,1413.0
46.81796000,-121.864780,1413.0
46.81795000,-121.864790,1412.0
46.81796000,-121.864770,1413.0
46.81799000,-121.864780,1415.0
46.81796000,-121.864680,1412.0
46.81801000,-121.864590,1414.0
46.81804000,-121.864550,1416.0
46.81804000,-121.864540,1416.0
46.81808000,-121.864470,1417.0
46.81808000,-121.864460,1417.0
46.81810000,-121.864440,1417.0
46.81812000,-121.864420,1417.0
46.81813000,-121.864420,1418.0
46.81814000,-121.864410,1418.0
46.81815000,-121.864400,1418.0
46.81818000,-121.864340,1419.0
46.81819000,-121.864290,1419.0
46.81820000,-121.864280,1419.0
46.81822000,-121.864230,1420.0
46.81824000,-121.864180,1420.0
46.81826000,-121.864150,1421.0
46.81826000,-121.864110,1420.0
46.81824000,-121.864080,1419.0
46.81825000,-121.864100,1420.0
46.81824000,-121.864060,1419.0
46.81824000,-121.864040,1418.0
46.81821000,-121.864030,1417.0
46.81820000,-121.864020,1416.0
46.81821000,-121.864020,1417.0
46.81821000,-121.863980,1416.0
46.81822000,-121.863970,1416.0
46.81822000,-121.863940,1416.0
46.81821000,-121.863940,1416.0
46.81822000,-121.863930,1416.0
46.81822000,-121.863950,1416.0
46.81821000,-121.863860,1415.0
46.81820000,-121.863830,1414.0
46.81820000,-121.863820,1414.0
46.81820000,-121.863810,1413.0
46.81820000,-121.863800,1413.0
46.81820000,-121.863790,1413.0
46.81819000,-121.863770,1413.0
46.81818000,-121.863730,1411.0
46.81819000,-121.863660,1411.0
46.81820000,-121.863640,1412.0
46.81820000,-121.863650,1412.0
46.81820000,-121.863630,1412.0
46.81820000,-121.863620,1411.0
46.81820000,-121.863610,1411.0
46.81820000,-121.863600,1411.0
46.81822000,-121.863580,1413.0
46.81822000,-121.863540,1412.0
46.81822000,-121.863520,1412.0
46.81820000,-121.863510,1411.0
46.81819000,-121.863500,1410.0
46.81818000,-121.863480,1409.0
46.81818000,-121.863470,1409.0
46.81820000,-121.863450,1410.0
46.81821000,-121.863400,1411.0
46.81821000,-121.863390,1411.0
46.81821000,-121.863370,1411.0
46.81821000,-121.863350,1411.0
46.81821000,-121.863340,1411.0
46.81822000,-121.863320,1411.0
46.81822000,-121.863290,1411.0
46.81822000,-121.863280,1411.0
46.81822000,-121.863260,1411.0
46.81824000,-121.863220,1412.0
46.81827000,-121.863170,1414.0
46.81832000,-121.863090,1416.0
46.81833000,-121.863060,1416.0
46.81833000,-121.863050,1416.0
46.81834000,-121.863040,1417.0
46.81835000,-121.863030,1417.0
46.81835000,-121.863010,1417.0
46.81836000,-121.863000,1417.0
46.81837000,-121.862980,1418.0
46.81836000,-121.862950,1417.0
46.81837000,-121.862930,1417.0
46.81837000,-121.862920,1417.0
46.81837000,-121.862910,1417.0
46.81837000,-121.862900,1417.0
46.81837000,-121.862880,1417.0
46.81837000,-121.862820,1416.0
46.81838000,-121.862820,1417.0
46.81839000,-121.862820,1417.0
46.81837000,-121.862810,1416.0
46.81838000,-121.862780,1416.0
46.81837000,-121.862750,1416.0
46.81839000,-121.862710,1417.0
46.81841000,-121.862690,1418.0
46.81842000,-121.862680,1418.0
46.81843000,-121.862680,1419.0
46.81843000,-121.862670,1419.0
46.81845000,-121.862670,1420.0
46.81846000,-121.862660,1421.0
46.81847000,-121.862620,1421.0
46.81847000,-121.862600,1421.0
46.81847000,-121.862580,1421.0
46.81849000,-121.862550,1422.0
46.81848000,-121.862550,1421.0
46.81847000,-121.862520,1420.0
46.81846000,-121.862500,1420.0
46.81847000,-121.862480,1420.0
46.81848000,-121.862460,1421.0
46.81849000,-121.862390,1421.0
46.81849000,-121.862370,1421.0
46.81850000,-121.862360,1422.0
46.81851000,-121.862350,1422.0
46.81852000,-121.862350,1423.0
46.81852000,-121.862360,1423.0
46.81853000,-121.862370,1424.0
46.81857000,-121.862420,1426.0
46.81858000,-121.862430,1427.0
46.81858000,-121.862440,1427.0
46.81859000,-121.862470,1428.0
46.81859000,-121.862490,1428.0
46.81860000,-121.862500,1429.0
46.81860000,-121.862490,1429.0
46.81861000,-121.862510,1430.0
46.81862000,-121.862520,1430.0
46.81862000,-121.862530,1430.0
46.81864000,-121.862560,1431.0
46.81864000,-121.862600,1432.0
46.81864000,-121.862610,1432.0
46.81867000,-121.862630,1433.0
46.81868000,-121.862640,1434.0
46.81868000,-121.862660,1434.0
46.81868000,-121.862670,1434.0
46.81869000,-121.862690,1435.0
46.81873000,-121.862760,1437.0
46.81873000,-121.862780,1437.0
46.81873000,-121.862790,1437.0
46.81873000,-121.862780,1437.0
46.81874000,-121.862800,1438.0
46.81875000,-121.862810,1439.0
46.81876000,-121.862830,1439.0
46.81876000,-121.862840,1439.0
46.81876000,-121.862850,1439.0
46.81877000,-121.862850,1440.0
46.81877000,-121.862860,1440.0
46.81876000,-121.862860,1439.0
46.81875000,-121.862860,1439.0
46.81875000,-121.862870,1439.0
46.81875000,-121.862880,1439.0
46.81875000,-121.862890,1439.0
46.81875000,-121.862900,1439.0
46.81872000,-121.862930,1438.0
46.81872000,-121.862950,1438.0
46.81874000,-121.862970,1439.0
46.81874000,-121.862980,1439.0
46.81874000,-121.862970,1439.0
46.81874000,-121.862980,1439.0
46.81875000,-121.863000,1440.0
46.81875000,-121.863010,1440.0
46.81876000,-121.863020,1440.0
46.81877000,-121.863070,1441.0
46.81882000,-121.863140,1443.0
46.81882000,-121.863180,1443.0
46.81881000,-121.863200,1443.0
46.81880000,-121.863210,1442.0
46.81880000,-121.863220,1442.0
46.81880000,-121.863230,1442.0
46.81882000,-121.863220,1443.0
46.81882000,-121.863260,1443.0
46.81883000,-121.863280,1443.0
46.81883000,-121.863290,1443.0
46.81883000,-121.863300,1443.0
46.81884000,-121.863310,1444.0
46.81883000,-121.863310,1443.0
46.81883000,-121.863320,1443.0
46.81884000,-121.863370,1444.0
46.81885000,-121.863390,1445.0
46.81885000,-121.863410,1445.0
46.81885000,-121.863430,1445.0
46.81885000,-121.863460,1445.0
46.81885000,-121.863450,1445.0
46.81886000,-121.863470,1446.0
46.81887000,-121.863510,1447.0
46.81887000,-121.863540,1448.0
46.81887000,-121.863570,1448.0
46.81888000,-121.863610,1449.0
46.81890000,-121.863630,1451.0
46.81889000,-121.863630,1450.0
46.81889000,-121.863650,1450.0
46.81889000,-121.863660,1450.0
46.81889000,-121.863670,1450.0
46.81888000,-121.863670,1450.0
46.81887000,-121.863680,1449.0
46.81887000,-121.863690,1450.0
46.81889000,-121.863710,1451.0
46.81890000,-121.863730,1452.0
46.81890000,-121.863760,1453.0
46.81890000,-121.863790,1453.0
46.81891000,-121.863820,1454.0
46.81891000,-121.863880,1455.0
46.81890000,-121.863890,1454.0
46.81890000,-121.863900,1454.0
46.81892000,-121.863910,1456.0
46.81889000,-121.863910,1454.0
46.81891000,-121.863970,1456.0
46.81892000,-121.864000,1457.0
46.81893000,-121.864070,1458.0
46.81892000,-121.864100,1457.0
46.81893000,-121.864170,1459.0
46.81893000,-121.864190,1459.0
46.81895000,-121.864220,1461.0
46.81895000,-121.864230,1461.0
46.81895000,-121.864240,1461.0
46.81894000,-121.864240,1460.0
46.81896000,-121.864240,1461.0
46.81895000,-121.864220,1461.0
46.81894000,-121.864220,1460.0
46.81894000,-121.864330,1461.0
46.81895000,-121.864350,1462.0
46.81896000,-121.864360,1462.0
46.81896000,-121.864380,1463.0
46.81897000,-121.864400,1464.0
46.81896000,-121.864440,1463.0
46.81897000,-121.864500,1465.0
46.81898000,-121.864520,1466.0
46.81897000,-121.864540,1466.0
46.81901000,-121.864580,1470.0
46.81899000,-121.864600,1469.0
46.81896000,-121.864600,1466.0
46.81890000,-121.864600,1463.0
46.81896000,-121.864530,1465.0
46.81894000,-121.864700,1467.0
46.81894000,-121.864710,1467.0
46.81894000,-121.864740,1468.0
46.81894000,-121.864760,1469.0
46.81894000,-121.864770,1469.0
46.81895000,-121.864810,1470.0
46.81895000,-121.864880,1472.0
46.81896000,-121.864900,1473.0
46.81895000,-121.864900,1472.0
46.81897000,-121.864930,1474.0
46.81897000,-121.864940,1474.0
46.81898000,-121.864970,1476.0
46.81899000,-121.865010,1477.0
46.81900000,-121.865020,1478.0
46.81900000,-121.865050,1478.0
46.81902000,-121.865070,1480.0
46.81902000,-121.865080,1480.0
46.81903000,-121.865080,1481.0
46.81905000,-121.865130,1483.0
46.81904000,-121.865150,1482.0
46.81904000,-121.865180,1483.0
46.81902000,-121.865220,1482.0
46.81902000,-121.865230,1482.0
46.81902000,-121.865240,1482.0
46.81900000,-121.865250,1481.0
46.81901000,-121.865250,1482.0
46.81899000,-121.865290,1481.0
46.81900000,-121.865340,1483.0
46.81900000,-121.865350,1483.0
46.81901000,-121.865350,1484.0
46.81900000,-121.865360,1484.0
46.81904000,-121.865490,1489.0
46.81905000,-121.865500,1490.0
46.81906000,-121.865510,1491.0
46.81905000,-121.865510,1490.0
46.81904000,-121.865510,1490.0
46.81905000,-121.865510,1490.0
46.81903000,-121.865510,1489.0
46.81902000,-121.865510,1488.0
46.81903000,-121.865520,1489.0
46.81902000,-121.865530,1489.0
46.81903000,-121.865530,1490.0
46.81903000,-121.865520,1489.0
46.81903000,-121.865510,1489.0
46.81902000,-121.865500,1488.0
46.81900000,-121.865520,1488.0
46.81899000,-121.865570,1488.0
46.81899000,-121.865580,1488.0
46.81898000,-121.865590,1488.0
46.81899000,-121.865590,1488.0
46.81898000,-121.865610,1488.0
46.81898000,-121.865620,1488.0
46.81898000,-121.865630,1488.0
46.81897000,-121.865630,1488.0
46.81896000,-121.865630,1487.0
46.81894000,-121.865650,1486.0
46.81894000,-121.865640,1486.0
46.81893000,-121.865650,1486.0
46.81892000,-121.865640,1485.0
46.81892000,-121.865660,1485.0
46.81891000,-121.865660,1484.0
46.81889000,-121.865650,1483.0
46.81890000,-121.865650,1484.0
46.81889000,-121.865650,1483.0
46.81889000,-121.865640,1483.0
46.81891000,-121.865620,1484.0
46.81894000,-121.865610,1486.0
46.81893000,-121.865590,1485.0
46.81892000,-121.865590,1485.0
46.81891000,-121.865590,1484.0
46.81892000,-121.865590,1485.0
46.81891000,-121.865570,1484.0
46.81889000,-121.865550,1482.0
46.81888000,-121.865550,1482.0
46.81889000,-121.865550,1482.0
46.81887000,-121.865560,1481.0
46.81888000,-121.865570,1482.0
46.81889000,-121.865580,1483.0
46.81890000,-121.865590,1483.0
46.81893000,-121.865610,1485.0
46.81896000,-121.865630,1487.0
46.81902000,-121.865670,1491.0
46.81901000,-121.865650,1490.0
46.81899000,-121.865620,1489.0
46.81897000,-121.865610,1487.0
46.81896000,-121.865610,1487.0
46.81895000,-121.865610,1486.0
46.81894000,-121.865600,1486.0
46.81894000,-121.865610,1486.0
46.81894000,-121.865630,1486.0
46.81894000,-121.865680,1486.0
46.81892000,-121.865720,1486.0
46.81890000,-121.865750,1485.0
46.81886000,-121.865780,1482.0
46.81886000,-121.865790,1482.0
46.81886000,-121.865800,1482.0
46.81886000,-121.865810,1482.0
46.81886000,-121.865800,1482.0
46.81887000,-121.865780,1483.0
46.81886000,-121.865790,1482.0
46.81887000,-121.865780,1483.0
46.81887000,-121.865750,1483.0
46.81887000,-121.865760,1483.0
46.81888000,-121.865750,1483.0
46.81889000,-121.865750,1484.0
46.81890000,-121.865750,1485.0
46.81892000,-121.865750,1486.0
46.81893000,-121.865740,1486.0
46.81894000,-121.865740,1487.0
46.81897000,-121.865730,1489.0
46.81898000,-121.865720,1489.0
46.81898000,-121.865710,1489.0
46.81898000,-121.865700,1489.0
46.81899000,-121.865700,1489.0
46.81901000,-121.865700,1491.0
46.81904000,-121.865670,1492.0
46.81907000,-121.865670,1494.0
46.81906000,-121.865670,1493.0
46.81908000,-121.865650,1494.0
46.81909000,-121.865650,1495.0
46.81908000,-121.865650,1494.0
46.81910000,-121.865620,1495.0
46.81912000,-121.865610,1496.0
46.81911000,-121.865590,1495.0
46.81911000,-121.865610,1495.0
46.81912000,-121.865560,1495.0
46.81912000,-121.865550,1495.0
46.81913000,-121.865540,1495.0
46.81915000,-121.865480,1495.0
46.81919000,-121.865370,1496.0
46.81920000,-121.865360,1496.0
46.81921000,-121.865360,1496.0
46.81923000,-121.865350,1497.0
46.81923000,-121.865360,1497.0
46.81925000,-121.865340,1498.0
46.81926000,-121.865320,1499.0
46.81926000,-121.865290,1498.0
46.81927000,-121.865260,1499.0
46.81929000,-121.865150,1499.0
46.81931000,-121.865100,1500.0
46.81930000,-121.865080,1499.0
46.81929000,-121.865060,1498.0
46.81930000,-121.865010,1498.0
46.81931000,-121.865000,1499.0
46.81931000,-121.864900,1497.0
46.81934000,-121.864870,1499.0
46.81935000,-121.864830,1499.0
