Latitude,Longitude,Elevation
33.13904000,-86.1981400,290.0
33.13904000,-86.1979700,290.0
33.13906000,-86.1978000,290.0
33.13909000,-86.1976300,289.0
33.13910000,-86.1974600,288.0
33.13914000,-86.1972900,288.0
33.13916000,-86.1971200,288.0
33.13917000,-86.1969500,288.0
33.13919000,-86.1967800,288.0
33.13925000,-86.1966200,289.0
33.13933000,-86.1964800,289.0
33.13940000,-86.1963300,289.0
33.13947000,-86.1961800,289.0
33.13952000,-86.1960100,289.0
33.13958000,-86.1958600,290.0
33.13962000,-86.1956900,290.0
33.13968000,-86.1955400,291.0
33.13976000,-86.1953900,291.0
33.13984000,-86.1952500,292.0
33.13993000,-86.1951100,293.0
33.14000000,-86.1949600,293.0
33.14006000,-86.1948100,294.0
33.14009000,-86.1946400,294.0
33.14007000,-86.1944700,293.0
33.13999000,-86.1943300,292.0
33.13991000,-86.1941900,290.0
33.13984000,-86.1940400,290.0
33.13981000,-86.1938700,289.0
33.13979000,-86.1937000,291.0
33.13978000,-86.1935300,292.0
33.13977000,-86.1933600,292.0
33.13977000,-86.1931800,292.0
33.13977000,-86.1930100,292.0
33.13977000,-86.1928400,291.0
33.13976000,-86.1926700,290.0
33.13977000,-86.1924900,288.0
33.13977000,-86.1923200,288.0
33.13977000,-86.1921500,288.0
33.13976000,-86.1919800,288.0
33.13977000,-86.1918100,288.0
33.13977000,-86.1916300,287.0
33.13975000,-86.1914600,287.0
33.13975000,-86.1912900,286.0
33.13978000,-86.1911300,286.0
33.13984000,-86.1909600,288.0
33.13989000,-86.1908000,290.0
33.13997000,-86.1906600,291.0
33.14002000,-86.1905000,293.0
33.14004000,-86.1903300,296.0
33.14000000,-86.1902000,298.0
33.13986000,-86.1901500,300.0
33.13973000,-86.1900900,301.0
33.13959000,-86.1900300,302.0
33.13949000,-86.1899700,302.0
33.13911000,-86.1898200,301.0
33.13912000,-86.1898100,301.0
33.13836000,-86.1892700,303.0
33.13834000,-86.1888900,303.0
33.13850000,-86.1887700,303.0
33.13891000,-86.1891500,299.0
33.13890000,-86.1884000,303.0
33.13927000,-86.1886300,300.0
33.14073000,-86.1878400,298.0
33.14137000,-86.1874000,298.0
33.14135000,-86.1869800,300.0
33.14254000,-86.1861900,295.0
33.14217000,-86.1857800,299.0
33.14180000,-86.1856600,301.0
33.14041000,-86.1859000,306.0
33.13925000,-86.1859000,307.0
33.13926000,-86.1850100,304.0
33.13881000,-86.1849200,312.0
33.13827000,-86.1844100,312.0
33.13769000,-86.1842700,314.0
33.13765000,-86.1841000,313.0
33.13801000,-86.1838200,308.0
33.13810000,-86.1834200,308.0
33.13774000,-86.1830500,310.0
33.13773000,-86.1827800,311.0
33.13821000,-86.1828900,310.0
33.13846000,-86.1834500,304.0
33.13882000,-86.1835900,301.0
33.13886000,-86.1822600,314.0
33.13859000,-86.1817200,316.0
33.13889000,-86.1807800,315.0
33.13973000,-86.1795100,325.0
33.13958000,-86.1792000,326.0
33.13914000,-86.1793700,323.0
33.13872000,-86.1793200,318.0
33.13845000,-86.1788400,313.0
33.13814000,-86.1786800,306.0
33.13811000,-86.1785200,305.0
33.13844000,-86.1783800,309.0
33.13831000,-86.1779000,299.0
33.14019000,-86.1770900,305.0
33.14108000,-86.1770700,303.0
33.14170000,-86.1772700,316.0
33.14312000,-86.1767200,323.0
33.14345000,-86.1759300,316.0
33.14399000,-86.1754600,313.0
33.14487000,-86.1754700,303.0
33.14492000,-86.1750800,308.0
33.14457000,-86.1742700,313.0
33.14468000,-86.1740600,313.0
33.14470000,-86.1722600,330.0
33.14492000,-86.1717500,333.0
33.14511000,-86.1718200,328.0
33.14507000,-86.1721800,326.0
33.14522000,-86.1720300,324.0
33.14519000,-86.1713900,333.0
33.14491000,-86.1709600,348.0
33.14581000,-86.1707700,336.0
33.14610000,-86.1702100,340.0
33.14604000,-86.1672800,393.0
33.14678000,-86.1670100,372.0
33.14684000,-86.1666700,374.0
33.14710000,-86.1665400,364.0
33.14725000,-86.1656100,365.0
33.14862000,-86.1647900,370.0
33.14888000,-86.1643400,377.0
33.14942000,-86.1639700,383.0
33.14885000,-86.1641100,385.0
33.14862000,-86.1639800,394.0
33.15008000,-86.1608000,424.0
33.15203000,-86.1602700,443.0
33.15464000,-86.1585900,448.0
33.15515000,-86.1571300,453.0
33.15490000,-86.1561900,462.0
33.15543000,-86.1550300,469.0
33.15545000,-86.1546900,469.0
33.15607000,-86.1532900,468.0
33.15681000,-86.1524300,463.0
33.15707000,-86.1514300,465.0
33.15776000,-86.1503300,461.0
33.15806000,-86.1494900,456.0
33.15931000,-86.1486400,444.0
33.16101000,-86.1467300,446.0
33.16128000,-86.1466300,444.0
33.16165000,-86.1461200,437.0
33.16245000,-86.1443300,413.0
33.16369000,-86.1429700,429.0
33.16444000,-86.1414200,440.0
33.16637000,-86.1385600,410.0
33.16641000,-86.1380900,400.0
33.16651000,-86.1382100,403.0
33.16676000,-86.1374100,401.0
33.16656000,-86.1367100,403.0
33.16725000,-86.1354500,411.0
33.16810000,-86.1332900,421.0
33.16801000,-86.1322300,417.0
33.16998000,-86.1277300,413.0
33.17008000,-86.1258600,402.0
33.16974000,-86.1229000,374.0
33.17034000,-86.1218000,376.0
33.17109000,-86.1191700,396.0
33.17124000,-86.1181800,406.0
33.17197000,-86.1163000,425.0
33.17194000,-86.1153700,436.0
33.17221000,-86.1139000,439.0
33.17207000,-86.1132000,448.0
33.17213000,-86.1118300,453.0
33.17258000,-86.1112600,445.0
33.17314000,-86.1095700,434.0
33.17312000,-86.1077800,434.0
33.17300000,-86.1074900,440.0
33.17306000,-86.1069800,432.0
33.17326000,-86.1066600,422.0
33.17349000,-86.1032400,431.0
33.17335000,-86.1030400,438.0
33.17330000,-86.1024400,445.0
33.17371000,-86.1012400,435.0
33.17365000,-86.1002600,434.0
33.17343000,-86.0997800,429.0
33.17310000,-86.0996200,428.0
33.17204000,-86.1001900,429.0
33.17170000,-86.1001800,427.0
33.17152000,-86.0998300,422.0
33.17128000,-86.0978900,415.0
33.17112000,-86.0975300,421.0
33.17136000,-86.0969400,429.0
33.17151000,-86.0956100,424.0
33.17191000,-86.0950600,409.0
33.17213000,-86.0938600,392.0
33.17380000,-86.0925000,413.0
33.17430000,-86.0914800,416.0
33.17443000,-86.0909000,418.0
33.17434000,-86.0903200,428.0
33.17463000,-86.0896900,425.0
33.17453000,-86.0896700,429.0
33.17478000,-86.0895600,420.0
33.17483000,-86.0881400,429.0
33.17459000,-86.0871800,444.0
33.17466000,-86.0861500,445.0
33.17566000,-86.0849200,439.0
33.17680000,-86.0841400,437.0
33.17771000,-86.0826500,438.0
33.17794000,-86.0815300,431.0
33.17825000,-86.0809800,430.0
33.17947000,-86.0800500,405.0
33.17990000,-86.0789100,397.0
33.18049000,-86.0783300,384.0
33.18092000,-86.0773300,388.0
33.18138000,-86.0771900,385.0
33.18179000,-86.0767700,382.0
33.18199000,-86.0757900,387.0
33.18165000,-86.0751100,409.0
33.18201000,-86.0749500,398.0
33.18185000,-86.0745100,413.0
33.18200000,-86.0734600,420.0
33.18229000,-86.0731300,414.0
33.18319000,-86.0726700,407.0
33.18382000,-86.0714100,406.0
33.18465000,-86.0712000,399.0
33.18495000,-86.0709000,394.0
33.18603000,-86.0705400,415.0
33.18693000,-86.0700100,429.0
33.18845000,-86.0699400,425.0
33.18894000,-86.0697500,425.0
33.18897000,-86.0690400,426.0
33.18911000,-86.0687600,431.0
33.18897000,-86.0682500,420.0
33.18991000,-86.0671400,429.0
33.18989000,-86.0667300,425.0
33.18940000,-86.0656500,413.0
33.19047000,-86.0650800,421.0
33.19059000,-86.0648600,422.0
33.19050000,-86.0639100,414.0
33.19075000,-86.0635900,414.0
33.19128000,-86.0618500,408.0
33.19146000,-86.0616600,408.0
33.19221000,-86.0613500,406.0
33.19394000,-86.0618300,395.0
33.19431000,-86.0625900,393.0
33.19443000,-86.0635900,388.0
33.19469000,-86.0639500,387.0
33.19489000,-86.0651000,385.0
33.19529000,-86.0643000,378.0
33.19530000,-86.0642900,377.0
33.19602000,-86.0644800,366.0
33.19663000,-86.0650000,371.0
33.19670000,-86.0652700,368.0
33.19685000,-86.0651200,373.0
33.19682000,-86.0645000,380.0
33.19702000,-86.0639000,389.0
33.19768000,-86.0633000,401.0
33.19912000,-86.0625800,421.0
33.19902000,-86.0619300,423.0
33.19797000,-86.0606500,425.0
33.19773000,-86.0602000,428.0
33.19780000,-86.0600200,430.0
33.19793000,-86.0601500,431.0
33.19832000,-86.0600500,433.0
33.19855000,-86.0603800,435.0
33.19907000,-86.0603300,441.0
33.19950000,-86.0607000,446.0
33.19988000,-86.0606800,451.0
33.20022000,-86.0612500,454.0
33.20085000,-86.0618300,452.0
33.20112000,-86.0634800,465.0
33.20087000,-86.0638300,468.0
33.20022000,-86.0641700,473.0
33.19993000,-86.0649000,478.0
33.20012000,-86.0654700,484.0
33.20148000,-86.0652700,494.0
33.20252000,-86.0654700,502.0
33.20337000,-86.0658200,515.0
33.20427000,-86.0665500,525.0
33.20682000,-86.0675200,536.0
33.20813000,-86.0682800,528.0
33.20960000,-86.0694300,527.0
33.21140000,-86.0694700,532.0
33.21225000,-86.0697500,535.0
33.21307000,-86.0703300,539.0
33.21372000,-86.0714700,541.0
33.21543000,-86.0722000,548.0
33.21670000,-86.0724200,546.0
33.21773000,-86.0732200,529.0
33.21805000,-86.0732700,530.0
33.21900000,-86.0748200,525.0
33.21963000,-86.0752700,518.0
33.22055000,-86.0755300,511.0
33.22103000,-86.0759800,506.0
33.22120000,-86.0765800,506.0
33.22168000,-86.0769000,506.0
33.22372000,-86.0776200,506.0
33.22497000,-86.0773500,503.0
33.22565000,-86.0774000,510.0
33.23007000,-86.0786800,525.0
33.23067000,-86.0790000,528.0
33.23135000,-86.0797300,527.0
33.23253000,-86.0802700,529.0
33.23333000,-86.0809200,525.0
33.23370000,-86.0810000,525.0
33.23490000,-86.0818000,523.0
33.23570000,-86.0820800,527.0
33.23770000,-86.0822000,524.0
33.23853000,-86.0820500,520.0
33.24138000,-86.0809000,506.0
33.24208000,-86.0809000,501.0
33.24515000,-86.0826500,498.0
33.24537000,-86.0826800,499.0
33.24530000,-86.0824200,502.0
33.24593000,-86.0826200,504.0
33.24600000,-86.0823200,510.0
33.24618000,-86.0822500,513.0
33.24717000,-86.0827700,516.0
33.24797000,-86.0828000,522.0
33.24935000,-86.0820800,508.0
33.25180000,-86.0816000,508.0
33.25295000,-86.0818500,498.0
33.25432000,-86.0818500,499.0
33.25492000,-86.0821500,504.0
33.25528000,-86.0821000,511.0
33.25602000,-86.0823500,513.0
33.25635000,-86.0827000,508.0
33.25748000,-86.0828300,504.0
33.25797000,-86.0833800,496.0
33.25813000,-86.0832200,494.0
33.25827000,-86.0835800,487.0
33.25842000,-86.0831000,481.0
33.25868000,-86.0837500,475.0
33.25880000,-86.0833800,473.0
33.25908000,-86.0836700,467.0
33.25908000,-86.0838800,466.0
33.25932000,-86.0838700,460.0
33.25942000,-86.0840700,457.0
33.26158000,-86.0845700,447.0
33.26315000,-86.0847700,453.0
33.26378000,-86.0846800,454.0
33.26578000,-86.0851500,471.0
33.26637000,-86.0845700,481.0
33.26765000,-86.0852200,491.0
33.26983000,-86.0848500,504.0
33.27302000,-86.0856800,513.0
33.27397000,-86.0857200,504.0
33.27473000,-86.0859500,501.0
33.27560000,-86.0858300,515.0
33.27607000,-86.0859800,515.0
33.27725000,-86.0855000,527.0
33.27862000,-86.0854700,519.0
33.27882000,-86.0853000,516.0
33.28038000,-86.0859800,498.0
33.28252000,-86.0859700,524.0
33.28310000,-86.0855700,532.0
33.28425000,-86.0854300,542.0
33.28571000,-86.0855800,552.0
33.28640000,-86.0858100,554.0
33.28732000,-86.0853800,548.0
33.28793000,-86.0853700,542.0
33.28812000,-86.0858000,538.0
33.28912000,-86.0850000,528.0
33.28957000,-86.0848500,522.0
33.29083000,-86.0838200,518.0
33.29092000,-86.0832800,518.0
33.29150000,-86.0834000,513.0
33.29155000,-86.0830200,510.0
33.29180000,-86.0831000,508.0
33.29198000,-86.0827300,502.0
33.29342000,-86.0818000,493.0
33.29510000,-86.0799700,491.0
33.29547000,-86.0793500,488.0
33.29892000,-86.0760000,533.0
33.30157000,-86.0746700,507.0
33.30247000,-86.0736700,507.0
33.30292000,-86.0708000,531.0
33.30518000,-86.0694200,561.0
33.30543000,-86.0693200,562.0
33.30668000,-86.0697000,553.0
33.30697000,-86.0699700,549.0
33.30810000,-86.0695200,540.0
33.30895000,-86.0687800,546.0
33.30892000,-86.0683000,541.0
33.30915000,-86.0675800,540.0
33.30908000,-86.0672500,537.0
33.30937000,-86.0673800,539.0
33.30957000,-86.0679700,534.0
33.31032000,-86.0686800,520.0
33.31047000,-86.0689200,513.0
33.31037000,-86.0692500,508.0
33.31067000,-86.0691700,504.0
33.31165000,-86.0694700,500.0
33.31287000,-86.0687500,492.0
33.31330000,-86.0682700,488.0
33.31347000,-86.0677800,486.0
33.31332000,-86.0675000,483.0
33.31323000,-86.0659700,485.0
33.31342000,-86.0651700,491.0
33.31352000,-86.0634500,491.0
33.31313000,-86.0608800,479.0
33.31332000,-86.0602800,484.0
33.31395000,-86.0595800,486.0
33.31448000,-86.0594700,486.0
33.31509000,-86.0596800,489.0
33.31573000,-86.0596500,490.0
33.31672000,-86.0592000,489.0
33.31742000,-86.0586300,479.0
33.31782000,-86.0580300,477.0
33.31793000,-86.0586000,466.0
33.31828000,-86.0584300,459.0
33.31830000,-86.0586000,457.0
33.31752000,-86.0604700,444.0
33.31787000,-86.0604200,435.0
33.31805000,-86.0600200,437.0
33.31848000,-86.0597800,426.0
33.31898000,-86.0597500,412.0
33.31895000,-86.0599300,408.0
33.31917000,-86.0599300,402.0
33.31930000,-86.0597200,402.0
33.31922000,-86.0600800,398.0
33.31947000,-86.0600500,394.0
33.31937000,-86.0602300,391.0
33.32003000,-86.0604200,373.0
33.32042000,-86.0607200,361.0
33.32063000,-86.0606700,355.0
33.32075000,-86.0608500,351.0
33.32140000,-86.0607300,336.0
33.32168000,-86.0610000,329.0
33.32223000,-86.0611500,317.0
33.32382000,-86.0612300,290.0
33.32427000,-86.0616000,288.0
33.32702000,-86.0610800,278.0
33.32745000,-86.0612300,276.0
33.32927000,-86.0611800,266.0
33.32948000,-86.0611000,267.0
33.32943000,-86.0605200,268.0
33.32957000,-86.0599800,266.0
33.33008000,-86.0601200,268.0
33.33113000,-86.0599700,266.0
33.33210000,-86.0604700,265.0
33.33300000,-86.0603800,258.0
33.33380000,-86.0599500,247.0
33.33448000,-86.0601000,251.0
33.33488000,-86.0604300,245.0
33.33462000,-86.0609800,243.0
33.33473000,-86.0611700,238.0
33.33537000,-86.0612500,234.0
33.33570000,-86.0607700,227.0
33.33557000,-86.0605300,222.0
33.33577000,-86.0598300,226.0
33.33548000,-86.0591800,234.0
33.33497000,-86.0586800,227.0
33.33472000,-86.0581700,241.0
33.33503000,-86.0569200,246.0
33.33498000,-86.0564200,244.0
33.33503000,-86.0565700,245.0
33.33510000,-86.0564200,248.0
33.33442000,-86.0556500,258.0
33.33455000,-86.0549200,267.0
33.33437000,-86.0544700,262.0
33.33442000,-86.0541700,262.0
33.33477000,-86.0537800,268.0
33.33523000,-86.0522500,263.0
33.33580000,-86.0519000,270.0
33.33582000,-86.0517000,273.0
33.33558000,-86.0513800,268.0
33.33578000,-86.0507800,271.0
33.33553000,-86.0506000,270.0
33.33550000,-86.0503700,271.0
33.33590000,-86.0486000,282.0
33.33557000,-86.0486800,286.0
33.33523000,-86.0490700,288.0
33.33510000,-86.0490000,289.0
33.33450000,-86.0493300,279.0
33.33422000,-86.0489800,280.0
33.33342000,-86.0485500,271.0
33.33323000,-86.0481500,268.0
33.33392000,-86.0478000,271.0
33.33437000,-86.0468300,272.0
33.33462000,-86.0466000,273.0
33.33563000,-86.0464800,280.0
33.33542000,-86.0461800,277.0
33.33615000,-86.0452300,288.0
33.33573000,-86.0452300,284.0
33.33558000,-86.0450300,283.0
33.33550000,-86.0444300,284.0
33.33585000,-86.0430800,292.0
33.33492000,-86.0422200,294.0
33.33503000,-86.0418500,295.0
33.33472000,-86.0416800,293.0
33.33478000,-86.0410500,294.0
33.33435000,-86.0408800,291.0
33.33378000,-86.0401200,300.0
33.33360000,-86.0403500,302.0
33.33322000,-86.0402700,302.0
33.33312000,-86.0401000,300.0
33.33362000,-86.0389800,304.0
33.33357000,-86.0387800,303.0
33.33340000,-86.0388700,302.0
33.33305000,-86.0386200,304.0
33.33202000,-86.0371000,292.0
33.33197000,-86.0366200,290.0
33.33212000,-86.0364200,290.0
33.33263000,-86.0362700,294.0
33.33255000,-86.0356800,290.0
33.33283000,-86.0352700,290.0
33.33277000,-86.0349000,290.0
33.33192000,-86.0343800,292.0
33.33200000,-86.0337500,291.0
33.33185000,-86.0334200,290.0
33.33187000,-86.0332200,292.0
33.33242000,-86.0328300,291.0
33.33283000,-86.0318300,297.0
33.33343000,-86.0317000,294.0
33.33343000,-86.0311300,295.0
33.33290000,-86.0304000,291.0
33.33335000,-86.0297200,286.0
33.33418000,-86.0291000,290.0
33.33425000,-86.0288800,292.0
33.33407000,-86.0276700,297.0
33.33323000,-86.0268500,298.0
33.33320000,-86.0263200,301.0
33.33317000,-86.0257700,309.0
33.33273000,-86.0255700,312.0
33.33127000,-86.0254200,304.0
33.33098000,-86.0250500,302.0
33.33060000,-86.0248800,301.0
33.32990000,-86.0237500,308.0
33.32998000,-86.0233800,308.0
33.32962000,-86.0227800,313.0
33.32980000,-86.0228300,310.0
33.32988000,-86.0224800,307.0
33.32957000,-86.0217700,315.0
33.33025000,-86.0218700,311.0
33.33027000,-86.0216500,312.0
33.32997000,-86.0207300,321.0
33.32995000,-86.0201000,327.0
33.32970000,-86.0200000,332.0
33.32935000,-86.0187000,334.0
33.32957000,-86.0182000,330.0
33.32955000,-86.0176700,328.0
33.32898000,-86.0164200,335.0
33.32893000,-86.0158300,332.0
33.32865000,-86.0153700,335.0
33.32845000,-86.0136800,344.0
33.32803000,-86.0121000,343.0
33.32823000,-86.0110800,341.0
33.32887000,-86.0096500,355.0
33.32922000,-86.0093800,358.0
33.32933000,-86.0087300,366.0
33.32960000,-86.0089500,370.0
33.33013000,-86.0086500,381.0
33.33072000,-86.0076700,381.0
33.33080000,-86.0070800,379.0
33.33057000,-86.0069000,374.0
33.33043000,-86.0065000,374.0
33.33058000,-86.0057800,377.0
33.33113000,-86.0054300,387.0
33.33230000,-86.0051700,401.0
33.33205000,-86.0038200,399.0
33.33217000,-86.0033700,402.0
33.33365000,-86.0025300,415.0
33.33407000,-86.0018000,414.0
33.33367000,-85.9998000,420.0
33.33337000,-85.9991500,413.0
33.33293000,-85.9970200,408.0
33.33268000,-85.9964300,407.0
33.33240000,-85.9961700,403.0
33.33208000,-85.9961500,397.0
33.33130000,-85.9953500,380.0
33.33092000,-85.9953200,368.0
33.33075000,-85.9954800,365.0
33.33055000,-85.9954200,361.0
33.33047000,-85.9951700,358.0
33.33013000,-85.9954000,353.0
33.32998000,-85.9959200,345.0
33.32858000,-85.9960800,327.0
33.32787000,-85.9956800,311.0
33.32817000,-85.9948500,308.0
33.32808000,-85.9938800,303.0
33.32798000,-85.9936500,298.0
33.32747000,-85.9935800,282.0
33.32820000,-85.9919200,268.0
33.32843000,-85.9905800,260.0
33.32837000,-85.9894000,274.0
33.32805000,-85.9883200,273.0
33.32816000,-85.9878900,280.0
33.32900000,-85.9876900,299.0
33.32922000,-85.9872900,306.0
33.32980000,-85.9872800,316.0
33.33013000,-85.9870800,318.0
33.33163000,-85.9849300,353.0
33.33190000,-85.9838700,363.0
33.33223000,-85.9833000,369.0
33.33300000,-85.9827700,368.0
33.33330000,-85.9823500,371.0
33.33347000,-85.9820300,370.0
33.33342000,-85.9811700,367.0
33.33353000,-85.9809200,371.0
33.33523000,-85.9786200,408.0
33.33530000,-85.9758300,406.0
33.33573000,-85.9746200,412.0
33.33583000,-85.9739000,414.0
33.33687000,-85.9732200,424.0
33.33760000,-85.9720200,411.0
33.33892000,-85.9720500,391.0
33.33917000,-85.9715500,385.0
33.33962000,-85.9714700,382.0
33.33968000,-85.9716200,381.0
33.34025000,-85.9713000,376.0
33.33980000,-85.9699200,373.0
33.34020000,-85.9692700,382.0
33.34027000,-85.9684700,393.0
33.34018000,-85.9683000,395.0
33.33965000,-85.9683700,394.0
33.33930000,-85.9681700,387.0
33.33978000,-85.9678000,398.0
33.34008000,-85.9672300,401.0
33.34065000,-85.9672800,413.0
33.34167000,-85.9666500,424.0
33.34250000,-85.9658700,424.0
33.34288000,-85.9660000,432.0
33.34318000,-85.9663300,442.0
33.34378000,-85.9661000,447.0
33.34443000,-85.9642200,467.0
33.34477000,-85.9626700,462.0
33.34577000,-85.9620700,461.0
33.34653000,-85.9617200,464.0
33.34723000,-85.9617800,459.0
33.34747000,-85.9618800,460.0
33.34797000,-85.9625800,442.0
33.34927000,-85.9630000,414.0
33.34988000,-85.9630200,401.0
33.35007000,-85.9626700,409.0
33.34987000,-85.9618800,413.0
33.34952000,-85.9613700,423.0
33.35202000,-85.9593800,404.0
33.35252000,-85.9586300,406.0
33.35280000,-85.9585700,402.0
33.35345000,-85.9579500,416.0
33.35430000,-85.9567800,438.0
33.35485000,-85.9555000,449.0
33.35533000,-85.9551500,446.0
33.35644000,-85.9521100,426.0
33.35638000,-85.9498500,424.0
33.35668000,-85.9488700,423.0
33.35682000,-85.9474000,421.0
33.35668000,-85.9470700,426.0
33.35675000,-85.9462000,429.0
33.35693000,-85.9457200,424.0
33.35693000,-85.9451800,428.0
33.35790000,-85.9425800,413.0
33.35813000,-85.9404300,412.0
33.35817000,-85.9375000,417.0
33.35862000,-85.9358500,423.0
33.35997000,-85.9339000,423.0
33.36045000,-85.9328800,419.0
33.36053000,-85.9323300,418.0
33.36078000,-85.9320300,415.0
33.36238000,-85.9327000,426.0
33.36387000,-85.9336700,433.0
33.36320000,-85.9324700,454.0
33.36445000,-85.9327800,478.0
33.36460000,-85.9326800,487.0
33.36413000,-85.9319300,499.0
33.36473000,-85.9320500,512.0
33.36563000,-85.9316800,524.0
33.36618000,-85.9307500,525.0
33.36780000,-85.9294800,531.0
33.36855000,-85.9284300,534.0
33.36905000,-85.9272700,533.0
33.36963000,-85.9265700,524.0
33.37093000,-85.9241800,505.0
33.37200000,-85.9230800,506.0
33.37228000,-85.9225300,510.0
33.37347000,-85.9213800,491.0
33.37457000,-85.9198200,479.0
33.37490000,-85.9189000,482.0
33.37462000,-85.9165800,477.0
33.37595000,-85.9152500,478.0
33.37662000,-85.9151200,475.0
33.37740000,-85.9138700,467.0
33.37738000,-85.9134000,473.0
33.37772000,-85.9120800,473.0
33.37752000,-85.9111200,481.0
33.37788000,-85.9097200,484.0
33.37853000,-85.9085700,493.0
33.37857000,-85.9082700,495.0
33.37840000,-85.9072200,499.0
33.37773000,-85.9060300,499.0
33.37812000,-85.9051800,501.0
33.37997000,-85.9043000,506.0
33.38057000,-85.9032500,506.0
33.38072000,-85.9024200,503.0
33.38098000,-85.9021500,504.0
33.38175000,-85.9018800,507.0
33.38377000,-85.9019700,512.0
33.38618000,-85.9009500,521.0
33.38660000,-85.9005300,519.0
33.38758000,-85.8986800,520.0
33.38775000,-85.8986200,520.0
33.38937000,-85.8993300,506.0
33.39025000,-85.8991300,510.0
33.39167000,-85.8982500,501.0
33.39185000,-85.8976200,507.0
33.39250000,-85.8965200,495.0
33.39258000,-85.8958200,497.0
33.39295000,-85.8949300,498.0
33.39305000,-85.8923300,497.0
33.39283000,-85.8906300,486.0
33.39300000,-85.8905000,483.0
33.39318000,-85.8906800,482.0
33.39415000,-85.8921800,457.0
33.39428000,-85.8921500,453.0
33.39468000,-85.8918000,441.0
33.39465000,-85.8913200,438.0
33.39507000,-85.8908700,427.0
33.39522000,-85.8900800,419.0
33.39595000,-85.8899000,392.0
33.39627000,-85.8894500,379.0
33.39680000,-85.8896000,372.0
33.39730000,-85.8893300,368.0
33.39745000,-85.8889200,373.0
33.39735000,-85.8884000,380.0
33.39763000,-85.8873300,404.0
33.39713000,-85.8874200,409.0
33.39755000,-85.8864000,432.0
33.39792000,-85.8863000,429.0
33.39815000,-85.8859000,442.0
33.39860000,-85.8860000,433.0
33.39898000,-85.8856700,442.0
33.40033000,-85.8850300,441.0
33.40092000,-85.8840800,442.0
33.40170000,-85.8838200,416.0
33.40217000,-85.8823800,422.0
33.40223000,-85.8813500,427.0
33.40270000,-85.8800300,417.0
33.40247000,-85.8791800,429.0
33.40250000,-85.8787800,429.0
33.40383000,-85.8784000,426.0
33.40440000,-85.8784300,423.0
33.40533000,-85.8775200,423.0
33.40583000,-85.8773500,410.0
33.40618000,-85.8762800,419.0
33.40433000,-85.8745500,445.0
33.40430000,-85.8745000,444.0
33.40418000,-85.8743200,444.0
33.40425000,-85.8741000,446.0
33.40503000,-85.8734200,469.0
33.40623000,-85.8730700,486.0
33.40785000,-85.8735300,485.0
33.40925000,-85.8747300,453.0
33.40937000,-85.8746200,455.0
33.40998000,-85.8748700,441.0
33.41018000,-85.8747300,445.0
33.41085000,-85.8750000,431.0
33.41200000,-85.8743500,436.0
33.41217000,-85.8739200,441.0
33.41320000,-85.8731300,436.0
33.41342000,-85.8728800,435.0
33.41367000,-85.8719200,436.0
33.41425000,-85.8718800,420.0
33.41442000,-85.8717300,415.0
33.41437000,-85.8714000,415.0
33.41448000,-85.8712500,412.0
33.41508000,-85.8709300,403.0
33.41602000,-85.8715700,382.0
33.41620000,-85.8714700,378.0
33.41602000,-85.8708300,384.0
33.41623000,-85.8704000,387.0
33.41688000,-85.8699000,382.0
33.41678000,-85.8692200,389.0
33.41715000,-85.8688000,377.0
33.41710000,-85.8682500,386.0
33.41687000,-85.8677700,393.0
33.41702000,-85.8676300,390.0
33.41758000,-85.8678300,383.0
33.41802000,-85.8675200,387.0
33.41805000,-85.8672800,384.0
33.41790000,-85.8671800,384.0
33.41735000,-85.8671000,390.0
33.41685000,-85.8667800,398.0
33.41703000,-85.8663800,399.0
33.41702000,-85.8658300,401.0
33.41735000,-85.8654500,399.0
33.41770000,-85.8653800,392.0
33.41813000,-85.8647700,397.0
33.41878000,-85.8649500,391.0
33.41908000,-85.8641200,390.0
33.41895000,-85.8631700,391.0
33.41940000,-85.8625000,391.0
33.41943000,-85.8620800,394.0
33.41928000,-85.8617200,398.0
33.41892000,-85.8614700,401.0
33.41890000,-85.8603000,396.0
33.41863000,-85.8598000,400.0
33.41888000,-85.8591200,397.0
33.41882000,-85.8584700,398.0
33.41865000,-85.8578000,396.0
33.41827000,-85.8572700,401.0
33.41850000,-85.8572000,399.0
33.41867000,-85.8568500,401.0
33.41853000,-85.8565000,400.0
33.41807000,-85.8560500,403.0
33.41790000,-85.8553800,405.0
33.41733000,-85.8548800,404.0
33.41693000,-85.8548700,412.0
33.41697000,-85.8538800,406.0
33.41610000,-85.8529300,430.0
33.41653000,-85.8523700,423.0
33.41638000,-85.8519200,425.0
33.41690000,-85.8512000,419.0
33.41678000,-85.8499200,426.0
33.41810000,-85.8493200,419.0
33.41870000,-85.8486300,422.0
33.41837000,-85.8478800,441.0
33.41833000,-85.8473800,448.0
33.41852000,-85.8467000,455.0
33.41827000,-85.8463300,458.0
33.41713000,-85.8465500,481.0
33.41598000,-85.8471000,499.0
33.41603000,-85.8463200,514.0
33.41625000,-85.8457700,514.0
33.41587000,-85.8458300,530.0
33.41577000,-85.8460200,532.0
33.41598000,-85.8454300,532.0
33.41572000,-85.8446000,558.0
33.41585000,-85.8437800,566.0
33.41550000,-85.8439000,580.0
33.41530000,-85.8442500,583.0
33.41505000,-85.8441700,595.0
33.41460000,-85.8444500,613.0
33.41437000,-85.8443200,621.0
